Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Mop Up,"Government Medical College, Baramulla ,Kanth Bagh Baramulla, Jammu and
Kashmir, Jammu And Kashmir, 193101",MBBS,All India,OBC,21145,21145,1
Mop Up,"Government Medical College, Baramulla ,Kanth Bagh Baramulla, Jammu and
Kashmir, Jammu And Kashmir, 193101",MBBS,All India,Open,19720,21125,5
Mop Up,"Government Medical College, Baramulla ,Kanth Bagh Baramulla, Jammu and
Kashmir, Jammu And Kashmir, 193101",MBBS,All India,SC,108212,108757,2
Mop Up,"Government Medical College, Bhadradri, Kothagudem,besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palwancha, Telangana,
Telangana, 507115",MBBS,All India,EWS,22472,22603,2
Mop Up,"Government Medical College, Bhadradri, Kothagudem,besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palwancha, Telangana,
Telangana, 507115",MBBS,All India,OBC,22017,22024,2
Mop Up,"Government Medical College, Bhadradri, Kothagudem,besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palwancha, Telangana,
Telangana, 507115",MBBS,All India,Open,21776,21914,3
Mop Up,"Government Medical College, Bhadradri, Kothagudem,besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palwancha, Telangana,
Telangana, 507115",MBBS,All India,SC,116526,116526,1
Mop Up,"Government Medical College, Bhadradri, Kothagudem,besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palwancha, Telangana,
Telangana, 507115",MBBS,All India,ST,147862,147862,1
Mop Up,"Government Medical College, Bharatpur,Rampura, NH-21,Sever
Road,Bharatpur,Rajasthan, Rajasthan, 321001",MBBS,All India,EWS,14702,14702,1
Mop Up,"Government Medical College, Bharatpur,Rampura, NH-21,Sever
Road,Bharatpur,Rajasthan, Rajasthan, 321001",MBBS,All India,OBC,14243,14342,3
Mop Up,"Government Medical College, Bharatpur,Rampura, NH-21,Sever
Road,Bharatpur,Rajasthan, Rajasthan, 321001",MBBS,All India,Open,13747,14235,9
Mop Up,"Government Medical College, Bharatpur,Rampura, NH-21,Sever
Road,Bharatpur,Rajasthan, Rajasthan, 321001",MBBS,All India,SC,81897,81897,1
Mop Up,"Government Medical College, Bharatpur,Rampura, NH-21,Sever
Road,Bharatpur,Rajasthan, Rajasthan, 321001",MBBS,All India,ST,116989,116989,1
Mop Up,"Government Medical College, Bhilwara,Sindari Ke Balaji Road Sanganer Bhilwara,
Rajasthan, 311001",MBBS,All India,EWS,14832,15058,2
Mop Up,"Government Medical College, Bhilwara,Sindari Ke Balaji Road Sanganer Bhilwara,
Rajasthan, 311001",MBBS,All India,OBC,13910,13910,1
Mop Up,"Government Medical College, Bhilwara,Sindari Ke Balaji Road Sanganer Bhilwara,
Rajasthan, 311001",MBBS,All India,Open,13303,13895,7
Mop Up,"Government Medical College, Bhilwara,Sindari Ke Balaji Road Sanganer Bhilwara,
Rajasthan, 311001",MBBS,All India,SC,77318,78428,2
Mop Up,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road,
Churachandpur District, Manipur, 795128",MBBS,All India,EWS,23033,23033,1
Mop Up,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road,
Churachandpur District, Manipur, 795128",MBBS,All India,OBC,22215,22310,4
Mop Up,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road,
Churachandpur District, Manipur, 795128",MBBS,All India,Open,21303,21951,6
Mop Up,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan,
328001",MBBS,All India,EWS,16356,16356,1
Mop Up,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan,
328001",MBBS,All India,OBC,15504,16287,5
Mop Up,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan,
328001",MBBS,All India,Open,15198,15477,4
Mop Up,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan,
328001",MBBS,All India,SC,85102,86102,2
Mop Up,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan,
328001",MBBS,All India,ST,128661,128661,1
Mop Up,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village
Dindigul, Tamil Nadu, 624003",MBBS,All India,EWS,23069,23134,2
Mop Up,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village
Dindigul, Tamil Nadu, 624003",MBBS,All India,OBC,21900,22238,2
Mop Up,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village
Dindigul, Tamil Nadu, 624003",MBBS,All India,Open,21857,21885,2
Mop Up,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village
Dindigul, Tamil Nadu, 624003",MBBS,All India,SC,106330,106330,1
Mop Up,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village
Dindigul, Tamil Nadu, 624003",MBBS,All India,ST,148868,148868,1
Mop Up,"Government Medical College, Doda,Government Medical College & Hospital Ghat
Doda, Jammu And Kashmir, 182202",MBBS,All India,EWS,22068,22068,1
Mop Up,"Government Medical College, Doda,Government Medical College & Hospital Ghat
Doda, Jammu And Kashmir, 182202",MBBS,All India,OBC,21588,21605,2
Mop Up,"Government Medical College, Doda,Government Medical College & Hospital Ghat
Doda, Jammu And Kashmir, 182202",MBBS,All India,Open,20587,21492,4
Mop Up,"Government Medical College, Doda,Government Medical College & Hospital Ghat
Doda, Jammu And Kashmir, 182202",MBBS,All India,SC,93503,107272,2
Mop Up,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,EWS,19564,19564,1
Mop Up,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,OBC,18297,18948,4
Mop Up,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,Open,12577,15023,2
Mop Up,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,SC,112615,113041,2
Mop Up,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,ST,148039,148039,1
Mop Up,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees
State
Insurance
Scheme(ESI
)",OBC,71777,71777,1
Mop Up,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees
State
Insurance
Scheme(ESI
)",Open,59928,59928,1
Mop Up,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees
State
Insurance
Scheme(ESI
)",SC,238894,241329,3
Mop Up,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees
State
Insurance
Scheme(ESI
)",ST,866541,866541,1
Mop Up,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,OBC,22128,22133,2
Mop Up,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,Open,21979,22119,6
Mop Up,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,SC,117062,117671,2
Mop Up,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,ST,148523,148523,1
Mop Up,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,EWS,23097,23144,2
Mop Up,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,OBC,22233,22277,3
Mop Up,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,Open,21718,22154,2
Mop Up,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,SC,116655,116655,1
Mop Up,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,ST,149035,149035,1
Mop Up,"Government Medical College, Kanker, Chhattisgarh,GOVERNMENT MEDICAL
COLLEGE NANDANMARA KANKER, Chhattisgarh, 494334",MBBS,All India,EWS,21840,21840,1
Mop Up,"Government Medical College, Kanker, Chhattisgarh,GOVERNMENT MEDICAL
COLLEGE NANDANMARA KANKER, Chhattisgarh, 494334",MBBS,All India,OBC,21128,21323,4
Mop Up,"Government Medical College, Kanker, Chhattisgarh,GOVERNMENT MEDICAL
COLLEGE NANDANMARA KANKER, Chhattisgarh, 494334",MBBS,All India,Open,20321,21083,7
Mop Up,"Government Medical College, Kanker, Chhattisgarh,GOVERNMENT MEDICAL
COLLEGE NANDANMARA KANKER, Chhattisgarh, 494334",MBBS,All India,SC,110384,110384,1
Mop Up,"Government Medical College, Kanker, Chhattisgarh,GOVERNMENT MEDICAL
COLLEGE NANDANMARA KANKER, Chhattisgarh, 494334",MBBS,All India,ST,144568,144568,1
Mop Up,"Government Medical College, Kathua,Chak Sajjan KAthua, Jammu And Kashmir,
184101",MBBS,All India,SC,106203,106203,1
Mop Up,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,OBC,20843,21063,4
Mop Up,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,Open,17095,20439,4
Mop Up,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,SC,117035,117035,1
Mop Up,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,ST,144691,144691,1
Mop Up,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,EWS,22313,22344,2
Mop Up,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,OBC,21407,21407,1
Mop Up,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,Open,21023,21196,4
Mop Up,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,SC,110041,110041,1
Mop Up,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,EWS,23155,23162,2
Mop Up,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,OBC,22270,22298,2
Mop Up,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,Open,20856,21935,4
Mop Up,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,SC,117682,118062,2
Mop Up,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,ST,146011,146011,1
Mop Up,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,EWS,21743,21743,1
Mop Up,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,OBC,21777,21793,2
Mop Up,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,Open,20938,21366,4
Mop Up,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,ST,147555,147555,1
Mop Up,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,OBC,21203,21289,2
Mop Up,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,Open,20916,20926,2
Mop Up,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,ST,147957,147957,1
Mop Up,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,EWS,22753,22753,1
Mop Up,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,OBC,21889,22159,3
Mop Up,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,Open,20994,21765,3
Mop Up,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR
VILLAGE, NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,EWS,23087,23166,2
Mop Up,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR
VILLAGE, NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,OBC,22308,22322,2
Mop Up,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR
VILLAGE, NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,Open,22229,22237,3
Mop Up,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,EWS,22293,22293,1
Mop Up,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,OBC,22145,22202,2
Mop Up,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,Open,16190,21969,5
Mop Up,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,SC,118314,118314,1
Mop Up,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,ST,147880,147880,1
Mop Up,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD,
UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,All India,OBC,21975,22328,3
Mop Up,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD,
UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,All India,Open,21799,21902,2
Mop Up,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD,
UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,All India,SC,118799,118910,3
Mop Up,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE,
OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002.,
Tamil Nadu, 600002",MBBS,All India,EWS,21873,21873,1
Mop Up,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE,
OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002.,
Tamil Nadu, 600002",MBBS,All India,OBC,19726,20269,3
Mop Up,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE,
OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002.,
Tamil Nadu, 600002",MBBS,All India,Open,18975,18975,1
Mop Up,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE,
OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002.,
Tamil Nadu, 600002",MBBS,All India,SC,112075,113367,2
Mop Up,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,EWS,14652,14787,2
Mop Up,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,OBC,13870,13964,2
Mop Up,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,Open,12402,13628,6
Mop Up,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,SC,78769,78769,1
Mop Up,"Government Medical College, Rajnandgaon,Bharat Ratna Late Shri Atal Bihari
Vajpayee Memorial Medical College, Pendri, Rajnandgaon. Chhattisg, Chhattisgarh,
491441",MBBS,All India,EWS,20368,21350,2
Mop Up,"Government Medical College, Rajnandgaon,Bharat Ratna Late Shri Atal Bihari
Vajpayee Memorial Medical College, Pendri, Rajnandgaon. Chhattisg, Chhattisgarh,
491441",MBBS,All India,OBC,20307,20451,2
Mop Up,"Government Medical College, Rajnandgaon,Bharat Ratna Late Shri Atal Bihari
Vajpayee Memorial Medical College, Pendri, Rajnandgaon. Chhattisg, Chhattisgarh,
491441",MBBS,All India,Open,19370,20208,4
Mop Up,"Government Medical College, Rajnandgaon,Bharat Ratna Late Shri Atal Bihari
Vajpayee Memorial Medical College, Pendri, Rajnandgaon. Chhattisg, Chhattisgarh,
491441",MBBS,All India,SC,107937,107937,1
Mop Up,"Government Medical College, Rajnandgaon,Bharat Ratna Late Shri Atal Bihari
Vajpayee Memorial Medical College, Pendri, Rajnandgaon. Chhattisg, Chhattisgarh,
491441",MBBS,All India,ST,146506,146506,1
Mop Up,"Government Medical College, Ramagundam,SURVEY NUMBER 92 95 96
MALKAPUR VILLAGE RAMAGUNDAM, Telangana, 505209",MBBS,All India,EWS,22638,22638,1
Mop Up,"Government Medical College, Ramagundam,SURVEY NUMBER 92 95 96
MALKAPUR VILLAGE RAMAGUNDAM, Telangana, 505209",MBBS,All India,OBC,22235,22285,3
Mop Up,"Government Medical College, Ramagundam,SURVEY NUMBER 92 95 96
MALKAPUR VILLAGE RAMAGUNDAM, Telangana, 505209",MBBS,All India,Open,22046,22130,3
Mop Up,"Government Medical College, Ramagundam,SURVEY NUMBER 92 95 96
MALKAPUR VILLAGE RAMAGUNDAM, Telangana, 505209",MBBS,All India,ST,146899,146899,1
Mop Up,"Government Medical College, Ramanathapuram,No 1, Patinamkathan, Collectorate
Backside,
Ramanathapuram., Tamil Nadu, 623503",MBBS,All India,OBC,22327,22327,1
Mop Up,"Government Medical College, Ramanathapuram,No 1, Patinamkathan, Collectorate
Backside,
Ramanathapuram., Tamil Nadu, 623503",MBBS,All India,Open,22183,22198,2
Mop Up,"Government Medical College, Sindhudurg,Dean Government Medical College
Sindhudurg, Maharashtra, 416812",MBBS,All India,EWS,21778,21778,1
Mop Up,"Government Medical College, Sindhudurg,Dean Government Medical College
Sindhudurg, Maharashtra, 416812",MBBS,All India,OBC,21055,21055,1
Mop Up,"Government Medical College, Sindhudurg,Dean Government Medical College
Sindhudurg, Maharashtra, 416812",MBBS,All India,Open,20668,21016,7
Mop Up,"Government Medical College, Sindhudurg,Dean Government Medical College
Sindhudurg, Maharashtra, 416812",MBBS,All India,SC,110390,110390,1
Mop Up,"Government Medical College, Sindhudurg,Dean Government Medical College
Sindhudurg, Maharashtra, 416812",MBBS,All India,ST,140756,140756,1
Mop Up,"Government Medical College, Sundargarh,At-Chitabhanga,Po-Sankara,Dist-
Sundargarh,Odisha,Pin-770001, Odisha, 770001",MBBS,All India,OBC,20776,20776,1
Mop Up,"Government Medical College, Sundargarh,At-Chitabhanga,Po-Sankara,Dist-
Sundargarh,Odisha,Pin-770001, Odisha, 770001",MBBS,All India,Open,19969,19979,2
Mop Up,"Government Medical College, Sundargarh,At-Chitabhanga,Po-Sankara,Dist-
Sundargarh,Odisha,Pin-770001, Odisha, 770001",MBBS,All India,SC,114407,114407,1
Mop Up,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX
THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil
Nadu, 602001",MBBS,All India,OBC,21805,21833,2
Mop Up,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX
THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil
Nadu, 602001",MBBS,All India,Open,20260,21679,2
Mop Up,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX
THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil
Nadu, 602001",MBBS,All India,SC,117318,117318,1
Mop Up,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX
THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil
Nadu, 602001",MBBS,All India,ST,149093,149093,1
Mop Up,"Government Medical College, Tiruppur,18 DHARAPURAM ROAD TIRUPPUR
TAMILNADU 641608, Tamil Nadu, 641608",MBBS,All India,OBC,21308,21308,1
Mop Up,"Government Medical College, Tiruppur,18 DHARAPURAM ROAD TIRUPPUR
TAMILNADU 641608, Tamil Nadu, 641608",MBBS,All India,Open,21075,21075,1
Mop Up,"Government Medical College, Tiruppur,18 DHARAPURAM ROAD TIRUPPUR
TAMILNADU 641608, Tamil Nadu, 641608",MBBS,All India,SC,110962,110962,1
Mop Up,"Government Medical College, Virudhunagar,No.1, COLLECTORATE MASTER PLAN
COMPLEX
KOORAIKUNDU VILLAGE,
VIRUDHUNAGAR., Tamil Nadu, 626002",MBBS,All India,EWS,23168,23202,2
Mop Up,"Government Medical College, Virudhunagar,No.1, COLLECTORATE MASTER PLAN
COMPLEX
KOORAIKUNDU VILLAGE,
VIRUDHUNAGAR., Tamil Nadu, 626002",MBBS,All India,OBC,22289,22338,4
Mop Up,"Government Medical College, Virudhunagar,No.1, COLLECTORATE MASTER PLAN
COMPLEX
KOORAIKUNDU VILLAGE,
VIRUDHUNAGAR., Tamil Nadu, 626002",MBBS,All India,Open,21496,21580,2
Mop Up,"Government Medical College, Virudhunagar,No.1, COLLECTORATE MASTER PLAN
COMPLEX
KOORAIKUNDU VILLAGE,
VIRUDHUNAGAR., Tamil Nadu, 626002",MBBS,All India,SC,119164,119182,2
Mop Up,"Government Medical College, Virudhunagar,No.1, COLLECTORATE MASTER PLAN
COMPLEX
KOORAIKUNDU VILLAGE,
VIRUDHUNAGAR., Tamil Nadu, 626002",MBBS,All India,ST,149089,149089,1
Mop Up,"Government medical College, Namakkal,353 MASTER PLAN COMPLEX
SILUVAMPATTY
NAMAKKAL, Tamil Nadu, 637003",MBBS,All India,OBC,22242,22323,3
Mop Up,"Government medical College, Namakkal,353 MASTER PLAN COMPLEX
SILUVAMPATTY
NAMAKKAL, Tamil Nadu, 637003",MBBS,All India,Open,22010,22221,7
Mop Up,"Government medical College, Namakkal,353 MASTER PLAN COMPLEX
SILUVAMPATTY
NAMAKKAL, Tamil Nadu, 637003",MBBS,All India,SC,116285,118704,2
Mop Up,"Government medical College, Namakkal,353 MASTER PLAN COMPLEX
SILUVAMPATTY
NAMAKKAL, Tamil Nadu, 637003",MBBS,All India,ST,149536,149536,1
Mop Up,"Government of Medical College and Hospital, Balasore,Remuna, Balasore, 756019,
Odisha, 756019",MBBS,All India,OBC,20838,20969,2
Mop Up,"Government of Medical College and Hospital, Balasore,Remuna, Balasore, 756019,
Odisha, 756019",MBBS,All India,Open,20714,20792,3
Mop Up,"Government of Medical College and Hospital, Balasore,Remuna, Balasore, 756019,
Odisha, 756019",MBBS,All India,SC,110793,110793,1
Mop Up,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,EWS,44934,44934,1
Mop Up,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,OBC,41855,42530,3
Mop Up,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,Open,26380,40376,5
Mop Up,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,SC,150841,156005,2
Mop Up,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,ST,189354,189354,1
Mop Up,"Govt Medical College Badaun,Gunera Wazidpur Ujhani Road Badaun U.P. 243601",MBBS,All India,OBC,17598,17598,1
Mop Up,"Govt Medical College Badaun,Gunera Wazidpur Ujhani Road Badaun U.P. 243601",MBBS,All India,Open,16169,17078,3
Mop Up,"Govt Medical College Badaun,Gunera Wazidpur Ujhani Road Badaun U.P. 243601",MBBS,All India,SC,92813,92813,1
Mop Up,"Govt Medical College Baramati,Plot No P107 MIDC area Opposite Women Hospital
Baramati Taluka Baramati District Pune, Maharashtra, 413133",MBBS,All India,EWS,18902,18902,1
Mop Up,"Govt Medical College Baramati,Plot No P107 MIDC area Opposite Women Hospital
Baramati Taluka Baramati District Pune, Maharashtra, 413133",MBBS,All India,OBC,18605,19234,2
Mop Up,"Govt Medical College Baramati,Plot No P107 MIDC area Opposite Women Hospital
Baramati Taluka Baramati District Pune, Maharashtra, 413133",MBBS,All India,Open,15539,16828,2
Mop Up,"Govt Medical College Baramati,Plot No P107 MIDC area Opposite Women Hospital
Baramati Taluka Baramati District Pune, Maharashtra, 413133",MBBS,All India,SC,106714,106714,1
Mop Up,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE-
JALIPA, BARMER",MBBS,All India,EWS,15757,15757,1
Mop Up,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE-
JALIPA, BARMER",MBBS,All India,OBC,14356,14557,5
Mop Up,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE-
JALIPA, BARMER",MBBS,All India,Open,13832,14287,6
Mop Up,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE-
JALIPA, BARMER",MBBS,All India,SC,80238,82152,3
Mop Up,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE-
JALIPA, BARMER",MBBS,All India,ST,127248,127248,1
Mop Up,"Govt Medical College Basti,RAMPUR TAHSIL SADAR BASTI
BASTI, Uttar Pradesh, 272124",MBBS,All India,EWS,18974,18974,1
