Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,Open,8349.0,10624,5
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,ST,113648.0,135328,2
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,-,8736.0,76779,6
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,OBC,9218.0,10730,3
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,Open,9387.0,10858,5
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,ST,139563.0,139563,1
Round 2,"Government medical
College, Namakkal",MBBS,All India,-,9328.0,63325,8
Round 2,"Government medical
College, Namakkal",MBBS,All India,EWS,22975.0,22998,2
Round 2,"Government medical
College, Namakkal",MBBS,All India,OBC,9546.0,12682,3
Round 2,"Government medical
College, Namakkal",MBBS,All India,Open,11961.0,11961,1
Round 2,"Government medical
College, Namakkal",MBBS,All India,ST,144908.0,144908,1
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,-,8954.0,49036,8
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,EWS,16010.0,16010,1
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,Open,11235.0,12393,4
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,SC,53489.0,53489,1
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,ST,104978.0,104978,1
Round 2,"Govt Dental College
RIMS Kadapa",BDS,All India,-,29662.0,178744,9
Round 2,"Govt Dental College
RIMS Kadapa",BDS,All India,OBC,37901.0,37901,1
Round 2,"Govt Dental College
RIMS Kadapa",BDS,All India,Open,34865.0,35690,3
Round 2,"Govt Medical College
Badaun",MBBS,All India,-,7675.0,100297,11
Round 2,"Govt Medical College
Badaun",MBBS,All India,Open,8825.0,13009,4
Round 2,"Govt Medical College
Baramati",MBBS,All India,-,3612.0,715958,12
Round 2,"Govt Medical College
Baramati",MBBS,All India,OBC,9073.0,9073,1
Round 2,"Govt Medical College
Baramati",MBBS,All India,Open,7473.0,7905,2
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,-,8330.0,55686,11
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,OBC,5651.0,9723,3
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,Open,5728.0,8786,4
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,SC,55089.0,55089,1
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,ST,93594.0,93594,1
Round 2,"Govt Medical College
Basti",MBBS,All India,-,10463.0,822897,6
Round 2,"Govt Medical College
Basti",MBBS,All India,OBC,12889.0,12889,1
Round 2,"Govt Medical College
Basti",MBBS,All India,Open,10892.0,12213,6
Round 2,"Govt Medical College
Basti",MBBS,All India,SC,77111.0,77111,1
Round 2,"Govt Medical College
Basti",MBBS,All India,ST,108120.0,108120,1
Round 2,"Govt Medical College
Faizabad",MBBS,All India,-,9019.0,11970,8
Round 2,"Govt Medical College
Faizabad",MBBS,All India,EWS,11648.0,11648,1
Round 2,"Govt Medical College
Faizabad",MBBS,All India,Open,10013.0,11683,2
Round 2,"Govt Medical College
Faizabad",MBBS,All India,SC,65289.0,74007,3
Round 2,"Govt Medical College
Faizabad",MBBS,All India,ST,101206.0,101206,1
Round 2,"Govt Medical College
Firozabad",MBBS,All India,-,8890.0,73369,8
Round 2,"Govt Medical College
Firozabad",MBBS,All India,EWS,12486.0,12486,1
Round 2,"Govt Medical College
Firozabad",MBBS,All India,OBC,11949.0,11949,1
Round 2,"Govt Medical College
Firozabad",MBBS,All India,Open,9607.0,11377,4
Round 2,"Govt Medical College
Firozabad",MBBS,All India,ST,100119.0,100119,1
Round 2,"Govt Medical College
Kannur",MBBS,All India,-,4091.0,97832,13
Round 2,"Govt Medical College
Kannur",MBBS,All India,OBC,4561.0,4561,1
Round 2,"Govt Medical College
Kannur",MBBS,All India,Open,4758.0,4758,1
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,-,16800.0,644945,5
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,EWS,19269.0,20650,2
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,OBC,16019.0,18778,8
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,Open,14783.0,18271,4
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,SC,101902.0,101960,2
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,ST,113134.0,113134,1
Round 2,"Govt Medical College
Ratlam",MBBS,All India,-,8642.0,773776,12
Round 2,"Govt Medical College
Ratlam",MBBS,All India,EWS,10867.0,12176,3
Round 2,"Govt Medical College
Ratlam",MBBS,All India,OBC,9859.0,11144,4
Round 2,"Govt Medical College
Ratlam",MBBS,All India,Open,9343.0,10113,6
Round 2,"Govt Medical College
Ratlam",MBBS,All India,SC,66477.0,66477,1
Round 2,"Govt Medical College
Ratlam",MBBS,All India,ST,90652.0,90652,1
Round 2,"Govt Medical College
Shahdol",MBBS,All India,-,12930.0,1051483,6
Round 2,"Govt Medical College
Shahdol",MBBS,All India,EWS,14937.0,14937,1
Round 2,"Govt Medical College
Shahdol",MBBS,All India,OBC,13113.0,13207,2
Round 2,"Govt Medical College
Shahdol",MBBS,All India,Open,11503.0,13961,4
Round 2,"Govt Medical College
Shahdol",MBBS,All India,SC,85068.0,85068,1
Round 2,"Govt Medical College
Shahdol",MBBS,All India,ST,100705.0,100705,1
Round 2,"Govt Medical College
Vikarabad",MBBS,All India,-,17991.0,870494,4
Round 2,"Govt Medical College
Vikarabad",MBBS,All India,EWS,23264.0,23264,1
Round 2,"Govt Medical College
Vikarabad",MBBS,All India,OBC,18216.0,19685,3
Round 2,"Govt Medical College
Vikarabad",MBBS,All India,Open,18484.0,19762,4
Round 2,"Govt Medical College
Vikarabad",MBBS,All India,SC,103336.0,103336,1
Round 2,"Govt Medical College
Vikarabad",MBBS,All India,ST,134649.0,140019,2
Round 2,"Govt Medical College,
Churu",MBBS,All India,-,5322.0,81792,20
Round 2,"Govt Medical College,
Churu",MBBS,All India,Open,8266.0,8266,1
Round 2,"Govt Medical College,
Churu",MBBS,All India,SC,51679.0,51679,1
Round 2,"Govt Medical College,
Churu",MBBS,All India,ST,74480.0,74480,1
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,-,9485.0,631938,13
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,EWS,11944.0,11944,1
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,OBC,10012.0,10231,3
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,Open,9239.0,10372,5
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,-,3521.0,96760,14
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,EWS,13730.0,13730,1
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,Open,4242.0,4242,1
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,SC,63126.0,63126,1
Round 2,"Govt Medical College,
Idukki",MBBS,All India,-,5838.0,79517,11
Round 2,"Govt Medical College,
Idukki",MBBS,All India,EWS,12174.0,12174,1
Round 2,"Govt Medical College,
Idukki",MBBS,All India,OBC,6006.0,8000,2
Round 2,"Govt Medical College,
Idukki",MBBS,All India,ST,126278.0,126278,1
Round 2,"Govt Medical College,
Jogulamba, Gadwal",MBBS,All India,-,17493.0,1061600,3
Round 2,"Govt Medical College,
Jogulamba, Gadwal",MBBS,All India,OBC,16390.0,17809,2
Round 2,"Govt Medical College,
Jogulamba, Gadwal",MBBS,All India,Open,18025.0,18025,1
Round 2,"Govt Medical College,
Jogulamba, Gadwal",MBBS,All India,SC,103021.0,103021,1
Round 2,"Govt Medical College,
Mulugu, Telangana",MBBS,All India,-,19814.0,130747,4
Round 2,"Govt Medical College,
Mulugu, Telangana",MBBS,All India,EWS,23270.0,23270,1
Round 2,"Govt Medical College,
Mulugu, Telangana",MBBS,All India,OBC,17443.0,17443,1
Round 2,"Govt Medical College,
Mulugu, Telangana",MBBS,All India,Open,18579.0,18579,1
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,-,5618.0,101082,10
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,EWS,18182.0,19227,2
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,OBC,5915.0,5915,1
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,Open,5943.0,6199,2
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,-,8927.0,885240,7
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,Open,8013.0,12347,6
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,SC,68637.0,68637,1
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,ST,95756.0,95756,1
Round 2,"Govt dental college
Pudukkottai",BDS,All India,-,22612.0,124348,3
Round 2,"Govt dental college
Pudukkottai",BDS,All India,OBC,18441.0,20653,2
Round 2,"Govt dental college
Pudukkottai",BDS,All India,Open,37396.0,37396,1
Round 2,"Govt institute of
Medcial Sciences,
GREATER NOIDA",MBBS,All India,-,3325.0,277806,8
Round 2,"Govt institute of
Medcial Sciences,
GREATER NOIDA",MBBS,All India,OBC,4807.0,4870,2
Round 2,"Govt institute of
Medcial Sciences,
GREATER NOIDA",MBBS,All India,Open,3120.0,4894,5
Round 2,"Govt. Medical
College Rajanna
Sircilla",MBBS,All India,-,9470.0,98353,8
Round 2,"Govt. Medical
College Rajanna
Sircilla",MBBS,All India,EWS,19313.0,19319,2
Round 2,"Govt. Medical
College Rajanna
Sircilla",MBBS,All India,OBC,17464.0,18039,2
Round 2,"Govt. Medical
College Rajanna
Sircilla",MBBS,All India,Open,16102.0,16102,1
Round 2,"Govt. Medical
College Rajanna
Sircilla",MBBS,All India,SC,68158.0,68158,1
Round 2,"Govt. Medical
College Rajanna
Sircilla",MBBS,All India,ST,123516.0,123516,1
Round 2,"Govt. Medical
College, Jammu",MBBS,All India,-,3194.0,858635,23
Round 2,"Govt. Medical
College, Jammu",MBBS,All India,OBC,10049.0,10049,1
Round 2,"Govt. Medical
College, Jammu",MBBS,All India,Open,6366.0,9676,3
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,-,7482.0,1047183,12
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,Open,8017.0,8074,2
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,SC,56454.0,56454,1
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,-,6575.0,80532,8
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,EWS,14832.0,14832,1
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,OBC,12184.0,12184,1
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,Open,10321.0,12801,5
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,SC,81930.0,81930,1
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,ST,69188.0,99370,2
Round 2,"Govt. Medical
College, Kumuram
Bheem Asifabad",MBBS,All India,-,17637.0,22849,6
Round 2,"Govt. Medical
College, Kumuram
Bheem Asifabad",MBBS,All India,OBC,19991.0,19993,2
Round 2,"Govt. Medical
College, Kumuram
Bheem Asifabad",MBBS,All India,Open,19522.0,20011,3
Round 2,"Govt. Medical
College, Kumuram
Bheem Asifabad",MBBS,All India,SC,105309.0,105536,3
Round 2,"Govt. Medical
College, Kumuram
Bheem Asifabad",MBBS,All India,ST,138554.0,138554,1
Round 2,"Govt. Medical
College, Sirohi
(rajasthan)",MBBS,All India,-,6194.0,710882,10
Round 2,"Govt. Medical
College, Sirohi
(rajasthan)",MBBS,All India,EWS,11883.0,11883,1
Round 2,"Govt. Medical
College, Sirohi
(rajasthan)",MBBS,All India,OBC,9392.0,9392,1
Round 2,"Govt. Medical
College, Sirohi
(rajasthan)",MBBS,All India,Open,9741.0,9787,2
Round 2,"Govt. Medical
College, Sirohi
(rajasthan)",MBBS,All India,ST,91475.0,91475,1
Round 2,"Govt. Medical
College, Srinagar",MBBS,All India,-,837.0,1079593,24
Round 2,"Govt. Medical
College, Srinagar",MBBS,All India,OBC,10093.0,10213,2
Round 2,"Govt. Medical
College, Srinagar",MBBS,All India,SC,63774.0,63774,1
Round 2,"Govt. Medical
College, Udhampur",MBBS,All India,-,7051.0,854099,10
Round 2,"Govt. Medical
College, Udhampur",MBBS,All India,EWS,14609.0,19734,3
Round 2,"Govt. Medical
College, Udhampur",MBBS,All India,SC,85232.0,85232,1
Round 2,"Govt. Medical
College, Udhampur",MBBS,All India,ST,78779.0,78779,1
Round 2,"Govt. Medical College
Jayashankar
Bhupalpally",MBBS,All India,-,19240.0,141828,5
Round 2,"Govt. Medical College
Jayashankar
Bhupalpally",MBBS,All India,OBC,18336.0,19879,5
Round 2,"Govt. Medical College
Jayashankar
Bhupalpally",MBBS,All India,Open,19295.0,19403,4
Round 2,"Govt. Medical College
Jayashankar
Bhupalpally",MBBS,All India,SC,99771.0,99771,1
Round 2,"Govt. Medical College
Karur",MBBS,All India,-,9866.0,571787,11
Round 2,"Govt. Medical College
Karur",MBBS,All India,EWS,21877.0,21877,1
Round 2,"Govt. Medical College
Karur",MBBS,All India,OBC,10525.0,10976,4
Round 2,"Govt. Medical College
Karur",MBBS,All India,Open,8257.0,10840,6
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,-,13080.0,668913,9
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,EWS,16469.0,16469,1
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,OBC,9132.0,14907,7
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,Open,12319.0,14387,3
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,ST,120055.0,125331,2
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,-,10863.0,87184,6
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,OBC,11450.0,12045,5
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,Open,9774.0,11172,9
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,SC,88986.0,88986,1
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,ST,145207.0,145207,1
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,-,9612.0,762860,7
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,EWS,22629.0,22629,1
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,OBC,11819.0,12244,2
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,Open,10663.0,12223,4
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,ST,144579.0,144579,1
Round 2,"Graphic Era Institute
Of Medical Science",MBBS,"Deemed/Pa
id Seats
Quota",-,127509.0,551948,113
Round 2,"Graphic Era Institute
Of Medical Science",MBBS,"Deemed/Pa
id Seats
Quota",Open,250194.0,458660,14
Round 2,"Graphic Era Institute
Of Medical Science",MBBS,"Non-
Resident
Indian",-,1124037.0,1127787,2
Round 2,"Graphic Era Institute
Of Medical Science",MBBS,"Non-
Resident
Indian",Open,564745.0,1343351,3
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,-,4532.0,86489,13
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,EWS,17122.0,17262,2
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,OBC,12345.0,13136,2
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,Open,9649.0,13146,4
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,SC,86251.0,86251,1
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,-,6459.0,874891,19
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,OBC,9478.0,10889,2
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,Open,8218.0,8218,1
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,Open PwD,1120646.0,1120646,1
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Deemed/Pa
id Seats
Quota",-,16666.0,53650,50
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Deemed/Pa
id Seats
Quota",Open,27535.0,38384,2
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Muslim
Minority
Quota",-,30126.0,124809,71
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Muslim
Minority
Quota",Open,44217.0,112011,4
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Non-
Resident
Indian",-,273436.0,1028702,20
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Non-
Resident
Indian",Open,563881.0,878262,3
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,-,11028.0,981863,10
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,EWS,19296.0,19296,1
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,OBC,15610.0,16904,2
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,Open,14146.0,17227,6
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,SC,100729.0,102349,3
Round 2,"Hinduhridayasamrat
Balasaheb Thackeray
Medical College and
Dr. R. N. Cooper
Municipal General
Hospital, Maharashtra",MBBS,All India,-,1650.0,256822,17
Round 2,"Hinduhridayasamrat
Balasaheb Thackeray
Medical College and
Dr. R. N. Cooper
Municipal General
Hospital, Maharashtra",MBBS,All India,EWS,6086.0,6276,2
Round 2,"Hinduhridayasamrat
Balasaheb Thackeray
Medical College and
Dr. R. N. Cooper
Municipal General
Hospital, Maharashtra",MBBS,All India,OBC,5768.0,6266,2
Round 2,"Hinduhridayasamrat
Balasaheb Thackeray
Medical College and
Dr. R. N. Cooper
Municipal General
Hospital, Maharashtra",MBBS,All India,Open,2045.0,3389,5
Round 2,"Hinduhridayasamrat
Balasaheb Thackeray
Medical College and
Dr. R. N. Cooper
Municipal General
Hospital, Maharashtra",MBBS,All India,SC,37765.0,42154,3
Round 2,"Hinduhridayasamrat
Balasaheb Thackeray
Medical College and
Dr. R. N. Cooper
Municipal General
Hospital, Maharashtra",MBBS,All India,ST,86079.0,86079,1
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",-,7565.0,470171,47
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",EWS,24683.0,26437,3
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",OBC,14307.0,14307,1
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",Open,20430.0,28660,7
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",SC,100360.0,124826,4
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,-,3104.0,279696,15
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,EWS,8493.0,8493,1
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,OBC,6565.0,7642,5
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,Open,4580.0,6065,7
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,SC,44603.0,44603,1
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,ST,93148.0,93148,1
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,-,2219.0,367205,12
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,Open,1460.0,3753,4
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,SC,11844.0,11844,1
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,ST,42129.0,42129,1
Round 2,"INST OF PG MED
EDU &
RESEARCH,KOLKAT
A",MBBS,All India,-,1304.0,427262,24
Round 2,"INST OF PG MED
EDU &
RESEARCH,KOLKAT
A",MBBS,All India,OBC,3374.0,3981,3
Round 2,"INST OF PG MED
EDU &
RESEARCH,KOLKAT
A",MBBS,All India,Open,2261.0,3935,2
Round 2,"INST OF PG MED
EDU &
RESEARCH,KOLKAT
A",MBBS,All India,ST,72028.0,72028,1
Round 2,"INST.OF
MED.SCIENCES,
BHU,VARANASI",MBBS,"Open Seat
Quota",-,235.0,919465,95
Round 2,"INST.OF
MED.SCIENCES,
BHU,VARANASI",MBBS,"Open Seat
Quota",Open,508.0,1014,3
Round 2,"INST.OF
MED.SCIENCES,
BHU,VARANASI",MBBS,"Open Seat
Quota",SC,11544.0,13242,2
Round 2,"IRT Perundurai
Medical College,
Perundurai",MBBS,All India,-,9214.0,556512,5
Round 2,"IRT Perundurai
Medical College,
Perundurai",MBBS,All India,EWS,22336.0,22336,1
Round 2,"IRT Perundurai
Medical College,
Perundurai",MBBS,All India,OBC,9793.0,9793,1
Round 2,"IRT Perundurai
Medical College,
Perundurai",MBBS,All India,Open,8075.0,9976,5
Round 2,"IRT Perundurai
Medical College,
Perundurai",MBBS,All India,SC,75910.0,76927,2
Round 2,"IRT Perundurai
Medical College,
Perundurai",MBBS,All India,ST,132643.0,132643,1
Round 2,"Indira Gandhi Govt.
Dental College,
Jammu",BDS,All India,-,27747.0,149295,6
Round 2,"Indira Gandhi Govt.
Dental College,
Jammu",BDS,All India,OBC,22229.0,23138,2
Round 2,"Indira Gandhi Govt.
Dental College,
Jammu",BDS,All India,SC,146044.0,146044,1
Round 2,"Indira Gandhi Institute
of Dental Sciences,
Pondicherry",BDS,"Deemed/Pa
id Seats
Quota",-,105395.0,1355563,59
Round 2,"Indira Gandhi Institute
of Dental Sciences,
Pondicherry",BDS,"Deemed/Pa
id Seats
Quota",Open,908747.0,1131939,5
Round 2,"Indira Gandhi Institute
of Medical Sciences,
Patna",MBBS,All India,-,3801.0,619358,12
Round 2,"Indira Gandhi Institute
of Medical Sciences,
Patna",MBBS,All India,Open,2738.0,4070,4
Round 2,"Indira Gandhi Institute
of Medical Sciences,
Patna",MBBS,All India,SC,29249.0,29249,1
Round 2,"Indira Gandhi Institute
of Medical Sciences,
Patna",MBBS,All India,ST,82645.0,82645,1
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,-,5138.0,90463,15
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,EWS,12121.0,12121,1
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,OBC,9143.0,12641,5
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,Open,6696.0,8929,4
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,SC,67241.0,67241,1
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,ST,100450.0,100450,1
Round 2,"Institute of Dental
Sciences,
Bhubaneswar",BDS,"Deemed/Pa
id Seats
Quota",-,104322.0,1011150,100
Round 2,"Institute of Medical
Sciences & SUM
Hospital, Campus II",MBBS,"Deemed/Pa
id Seats
Quota",-,59344.0,175143,121
Round 2,"Institute of Medical
Sciences & SUM
Hospital, Campus II",MBBS,"Deemed/Pa
id Seats
Quota",Open,93073.0,169162,6
Round 2,"Institute of Medical
Sciences & SUM
Hospital, Campus II",MBBS,"Non-
Resident
Indian",-,435438.0,904101,23
Round 2,"Institute of Medical
Sciences and SUM
Host., Bhubaneswar",MBBS,"Deemed/Pa
id Seats
Quota",-,43631.0,252400,203
Round 2,"Institute of Medical
Sciences and SUM
Host., Bhubaneswar",MBBS,"Deemed/Pa
id Seats
Quota",Open,54433.0,241656,9
Round 2,"Institute of Medical
Sciences and SUM
Host., Bhubaneswar",MBBS,"Non-
Resident
Indian",-,391048.0,1144159,38
Round 2,"J R MEDICAL
COLLEGE AND
HOSPITAL, TAMIL
NADU",MBBS,"Deemed/Pa
id Seats
Quota",-,119171.0,588114,132
Round 2,"J R MEDICAL
COLLEGE AND
HOSPITAL, TAMIL
NADU",MBBS,"Deemed/Pa
id Seats
Quota",Open,157908.0,504846,18
Round 2,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER",MBBS,All India,-,3444.0,935358,24
Round 2,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER",MBBS,All India,EWS,1974.0,5204,2
Round 2,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER",MBBS,All India,OBC,3464.0,4503,4
Round 2,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER",MBBS,All India,Open,3141.0,4591,6
Round 2,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER",MBBS,All India,ST,37972.0,40635,2
Round 2,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",MBBS,All India,-,5124.0,1166721,25
Round 2,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",MBBS,All India,EWS,6310.0,6310,1
Round 2,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",MBBS,All India,OBC,7021.0,7021,1
Round 2,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",MBBS,All India,Open,5434.0,5434,1
Round 2,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",MBBS,All India,SC,36841.0,36841,1
Round 2,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",MBBS,All India,ST,55478.0,55478,1
Round 2,"JIPMER
PUDUCHERRY",MBBS,"Internal -
Puducherry
UT Domicile",-,2461.0,702405,46
Round 2,"JIPMER
PUDUCHERRY",MBBS,"Open Seat
Quota",-,38.0,495793,132
Round 2,"JIPMER
PUDUCHERRY",MBBS,"Open Seat
Quota",EWS,1303.0,1303,1
Round 2,"JIPMER
PUDUCHERRY",MBBS,"Open Seat
Quota",SC,1358.0,1358,1
Round 2,JIPMER KARAIKAL,MBBS,"Internal -
Puducherry
UT Domicile",-,26224.0,248038,11
Round 2,JIPMER KARAIKAL,MBBS,"Internal -
Puducherry
UT Domicile",OBC,38596.0,38596,1
Round 2,JIPMER KARAIKAL,MBBS,"Internal -
Puducherry
UT Domicile",Open,28676.0,28676,1
Round 2,JIPMER KARAIKAL,MBBS,"Internal -
Puducherry
UT Domicile",SC,89312.0,89312,1
Round 2,JIPMER KARAIKAL,MBBS,"Open Seat
Quota",-,1141.0,201258,39
Round 2,JIPMER KARAIKAL,MBBS,"Open Seat
Quota",OBC,1750.0,3683,3
Round 2,JIPMER KARAIKAL,MBBS,"Open Seat
Quota",Open,2830.0,2830,1
Round 2,JIPMER KARAIKAL,MBBS,"Open Seat
Quota",Open PwD,410431.0,410431,1
Round 2,JIPMER KARAIKAL,MBBS,"Open Seat
Quota",ST,59377.0,59377,1
Round 2,"JLN IMS, IMPHAL",MBBS,All India,-,15129.0,1257214,8
Round 2,"JLN IMS, IMPHAL",MBBS,All India,OBC,15422.0,18128,3
Round 2,"JLN IMS, IMPHAL",MBBS,All India,Open,14688.0,18857,8
Round 2,"JLN IMS, IMPHAL",MBBS,All India,SC,56053.0,56053,1
Round 2,"JLN Medical College,
Datta Meghe, Wardha",MBBS,"Deemed/Pa
id Seats
Quota",-,75174.0,511535,191
Round 2,"JLN Medical College,
Datta Meghe, Wardha",MBBS,"Deemed/Pa
id Seats
Quota",Open,144775.0,444029,21
