Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Stray Vacancy,"KGMC, LUCKNOW,SHAHMINA ROAD, CHOWK, LUCKNOW, Uttar Pradesh, 226003",MBBS,All India,SC,106643,106643,1
Stray Vacancy,"KURNOOL MEDICAL COLLEGE, KURNOOL,BUDHAWARPET, KURNOOL., Andhra
Pradesh, 518002",MBBS,All India,SC,121499,121499,1
Stray Vacancy,"Kalpana Chawla Govt. Medical College, Karnal,Kalpana Chawla Govt. Medical
College,Karnal, Haryana, Haryana, 132001",MBBS,All India,OBC,22480,22497,2
Stray Vacancy,"Kalpana Chawla Govt. Medical College, Karnal,Kalpana Chawla Govt. Medical
College,Karnal, Haryana, Haryana, 132001",MBBS,All India,Open,21839,21839,1
Stray Vacancy,"Koppal Institute of Medical Sciences,DIRECTOR, KIMS,KOPPAL. GAGNAVATI
ROAD, KIDDIDAL GATE,KOPPAL-583231, Karnataka, 583231",MBBS,All India,Open,22529,22529,1
Stray Vacancy,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI,Dr. Babasaheb Ambedkar Road, Sion,
Mumbai, Maharashtra, 400022",MBBS,All India,OBC,17943,17943,1
Stray Vacancy,"Lakhimpur Medical College, North Lakhimpur, Assam,Chowkham Saboti North
Lakhimpur
Lakhimpur, Assam, 787051",MBBS,All India,Open,22627,22627,1
Stray Vacancy,"Lakhimpur Medical College, North Lakhimpur, Assam,Chowkham Saboti North
Lakhimpur
Lakhimpur, Assam, 787051",MBBS,All India,SC,122243,122243,1
Stray Vacancy,"Laxmi Bai Batra College Of Nursing, Delhi,45,46, 47, Tughlakabad Institutional Area,
Mehrauli Badarpur Road, New Delhi, Delhi (NCT), 110062 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",OBC,889532,1002268,4
Stray Vacancy,"Laxmi Bai Batra College Of Nursing, Delhi,45,46, 47, Tughlakabad Institutional Area,
Mehrauli Badarpur Road, New Delhi, Delhi (NCT), 110062 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",Open,475761,566521,7
Stray Vacancy,"Laxmi Bai Batra College Of Nursing, Delhi,45,46, 47, Tughlakabad Institutional Area,
Mehrauli Badarpur Road, New Delhi, Delhi (NCT), 110062 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",SC,581777,581777,1
Stray Vacancy,"Laxmi Bai Batra College Of Nursing, Delhi,45,46, 47, Tughlakabad Institutional Area,
Mehrauli Badarpur Road, New Delhi, Delhi (NCT), 110062 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,143765,143765,1
Stray Vacancy,"Laxmi Bai Batra College Of Nursing, Delhi,45,46, 47, Tughlakabad Institutional Area,
Mehrauli Badarpur Road, New Delhi, Delhi (NCT), 110062 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,142412,142412,1
Stray Vacancy,"Laxmi Bai Batra College Of Nursing, Delhi,45,46, 47, Tughlakabad Institutional Area,
Mehrauli Badarpur Road, New Delhi, Delhi (NCT), 110062 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,132901,139457,3
Stray Vacancy,"Laxmi Bai Batra College Of Nursing, Delhi,45,46, 47, Tughlakabad Institutional Area,
Mehrauli Badarpur Road, New Delhi, Delhi (NCT), 110062 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,224514,224514,1
Stray Vacancy,"Laxmi Bai Batra College Of Nursing, Delhi,45,46, 47, Tughlakabad Institutional Area,
Mehrauli Badarpur Road, New Delhi, Delhi (NCT), 110062 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,483494,483494,1
Stray Vacancy,"Lt. B R K Government Medical College, Jagdalpur,LATE BALIRAM KASHYAP
MEMORIAL GOVT. MEDICAL COLLEGE, DIMRAPAL GEEDAM ROAD ,
JAGDALPUR DIST-BASTAR, Chhattisgarh, 494001",MBBS,All India,Open,22559,22559,1
Stray Vacancy,"Lt. L A M Govt. Medical College, Raigarh,T.V.Tower road, Bendrachua, Raigarh,
Chhattisgarh, 496001",MBBS,All India,Open,22483,22527,2
Stray Vacancy,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION,
GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,All India,EWS,45280,45280,1
Stray Vacancy,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION,
GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,All India,Open,42480,44541,2
Stray Vacancy,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION,
GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,All India,SC,123818,123818,1
Stray Vacancy,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION,
GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,All India,ST,237162,237162,1
Stray Vacancy,"M.G.M. MEDICAL COLLEGE, INDORE,AB ROAD INDORE",MBBS,All India,Open,18375,18375,1
Stray Vacancy,"M.G.M. MEDICAL COLLEGE,JAMSHEDPUR,Dimna Road, Mango, Jamshedpur,
Jharkhand, 831020",MBBS,All India,OBC,22500,22500,1
Stray Vacancy,"MADRAS MEDICAL COLLEGE, CHENNAI,MADRAS MEDICAL COLLEGE
EVR PERIYAR SALAI,PARK TOWN,CHENNAI,TAMIL NADU., Tamil Nadu, 600003",MBBS,All India,Open,12397,12397,1
Stray Vacancy,"MADURAI MEDICAL COLLEGE, MADURAI,PANAGAL ROAD
MADURAI, Tamil Nadu, 625020",MBBS,All India,OBC,22632,22632,1
Stray Vacancy,"MADURAI MEDICAL COLLEGE, MADURAI,PANAGAL ROAD
MADURAI, Tamil Nadu, 625020",MBBS,All India,SC,121524,121524,1
Stray Vacancy,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR,MKCG MEDICAL COLLEGE
CAMPUS, BERHAMPUR, GANJAM, Odisha, 760004",MBBS,All India,Open,22516,22516,1
Stray Vacancy,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI,M.L.B. MEDICAL COLLEGE,
KANPUR ROAD, JHANSI, Uttar Pradesh, 284128",MBBS,All India,EWS,23024,23024,1
Stray Vacancy,"MALDA MED. COLLEGE, MALDA,MaldaMedicalCollege, PS,EnglishBazar PO Dist
Malda",MBBS,All India,OBC,22521,22521,1
Stray Vacancy,"MANDYA INST. OF MEDICAL SCI., MANDYA,BANGALORE-MYSORE MAIN ROAD,
MANDYA, Karnataka, 571401",MBBS,All India,Open,22524,22524,1
Stray Vacancy,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,SC,120348,120348,1
Stray Vacancy,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,EWS,21886,21886,1
Stray Vacancy,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and
Research Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,Open,22415,22415,1
Stray Vacancy,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,All India,OBC,26593,26593,1
Stray Vacancy,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,All India,Open,25335,26503,2
Stray Vacancy,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,All India,SC,123147,123147,1
Stray Vacancy,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,Open,22554,22554,1
Stray Vacancy,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,SC,121602,121602,1
Stray Vacancy,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008, Maharashtra, 400008",BDS,All India,OBC,33727,33727,1
Stray Vacancy,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008, Maharashtra, 400008",BDS,All India,Open,30461,30461,1
Stray Vacancy,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008, Maharashtra, 400008",BDS,All India,SC,163926,163926,1
Stray Vacancy,"NORTH BENGAL DENT.COLL,SUSHRUTNAGAR,P.O SHUSHRUTA NAGAR, DIST.
DARJEELING,",BDS,All India,ST,219144,219144,1
Stray Vacancy,"PATNA DENTAL COLLEGE & HOSPITAL, PATNA,BANKIPUR,ASHOK
RAJPATH,PATNA, Bihar, 800004",BDS,All India,ST,218996,218996,1
Stray Vacancy,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,Majitha Road,Amritsar, Punjab,
143001",BDS,All India,Open,32019,32019,1
Stray Vacancy,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,Majitha Road,Amritsar, Punjab,
143001",BDS,All India,SC,161380,161380,1
Stray Vacancy,"Panna Dai College of Nursing, New Delhi,Deen Dayal Upadhayay Hospital, Hari
Nagar, Delhi, Delhi (NCT), 110064 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",OBC,622729,622729,1
Stray Vacancy,"Panna Dai College of Nursing, New Delhi,Deen Dayal Upadhayay Hospital, Hari
Nagar, Delhi, Delhi (NCT), 110064 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",Open,476348,577437,2
Stray Vacancy,"Panna Dai College of Nursing, New Delhi,Deen Dayal Upadhayay Hospital, Hari
Nagar, Delhi, Delhi (NCT), 110064 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,130100,130100,1
Stray Vacancy,"Prafulla Chandra Sen Government Medical College & Hospital, Arambagh,Arambagh,
Hooghly, West Bengal, 712601",MBBS,All India,Open,21304,21304,1
Stray Vacancy,"R.G. KAR MEDICAL COLLEGE,KOLKATA,R G Kar Medical College
1 KHUDIRAM BOSE SARANI, West Bengal, 700004",MBBS,All India,EWS,23278,23278,1
Stray Vacancy,"R.G. KAR MEDICAL COLLEGE,KOLKATA,R G Kar Medical College
1 KHUDIRAM BOSE SARANI, West Bengal, 700004",MBBS,All India,SC,116344,116344,1
Stray Vacancy,"R.N.T. MEDICAL COLLEGE, UDAIPUR,Opposite Court Chourha, Udaipur",MBBS,All India,Open,18166,18166,1
Stray Vacancy,"RAJIV GANDHI INSTITUTE OF MEDICAL SCIENCES, KADAPA,RAJIV GANDHI
INSTITUTE OF MEDICAL SCIENCES RIMS, PUTLAMPALLI, YSR KADAPA DIST.,
Andhra Pradesh, 516002",MBBS,All India,SC,121738,121738,1
Stray Vacancy,"REGIONAL DENTAL COLLEGE, GUWAHATI,PO Indrapur,Bhangagarh, Guwahati,
Assam, 781032",BDS,All India,Open,38137,44356,4
Stray Vacancy,"REGIONAL DENTAL COLLEGE, GUWAHATI,PO Indrapur,Bhangagarh, Guwahati,
Assam, 781032",BDS,All India,SC,161219,162280,2
Stray Vacancy,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara
road jaipur, Rajasthan, 302016",BDS,All India,OBC,30686,38822,2
Stray Vacancy,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara
road jaipur, Rajasthan, 302016",BDS,All India,Open,28675,29080,2
Stray Vacancy,"Raiganj Government Medical College,ABDULGHATA CAMPASS, KARNAJORA, PO-
KARNAJORA,PS- RAIGANJ, DISTRICT- UTTAR DINAJPUR,PIN-733130, STATE,
West Bengal, 733130",MBBS,All India,ST,153436,153436,1
Stray Vacancy,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ERSTWHILE RAJAH MUTHIAH DENTAL COLLEGE
AND HOSPITAL, Tamil Nadu, 608002",BDS,All India,EWS,50903,51990,2
Stray Vacancy,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ERSTWHILE RAJAH MUTHIAH DENTAL COLLEGE
AND HOSPITAL, Tamil Nadu, 608002",BDS,All India,OBC,51659,52119,3
Stray Vacancy,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ERSTWHILE RAJAH MUTHIAH DENTAL COLLEGE
AND HOSPITAL, Tamil Nadu, 608002",BDS,All India,Open,45812,50724,4
Stray Vacancy,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ERSTWHILE RAJAH MUTHIAH DENTAL COLLEGE
AND HOSPITAL, Tamil Nadu, 608002",BDS,All India,SC,161373,161373,1
Stray Vacancy,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ERSTWHILE RAJAH MUTHIAH DENTAL COLLEGE
AND HOSPITAL, Tamil Nadu, 608002",BDS,All India,ST,241714,241714,1
Stray Vacancy,"Rajarshee Chhatrapati Shahu Maharaj Government Medical College
Kolhapur,Rajarshee Chhatrapati Shahu Maharaj
Government Medical College, R. K. Nagar Road, Shenda Park, Kol, Maharashtra,
416012",MBBS,All India,Open,22429,22429,1
Stray Vacancy,"Rajmata shrimati devendra kumari singhdeo government medical college,
ambikapur,Surguja,Kanyaparisar Road Gangapur Ambikapur District Surguja,
Chhattisgarh, 497001",MBBS,All India,EWS,23351,23351,1
Stray Vacancy,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital,
Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,All India,OBC,48427,50090,3
Stray Vacancy,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital,
Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,All India,Open,42110,48022,5
Stray Vacancy,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital,
Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,All India,SC,160830,160830,1
Stray Vacancy,"S.N. MEDICAL COLLEGE, AGRA,HOSPITAL ROAD AGRA, Uttar Pradesh, 282002",MBBS,All India,ST,150893,150893,1
Stray Vacancy,"S.S. MEDICAL COLLEGE, REWA,NEAR DHOBIYA TANKI, JAIL ROAD, REWA,
Madhya Pradesh, 486001",MBBS,All India,SC,111476,111476,1
Stray Vacancy,"SARDAR PATEL MEDICAL COLLEGE, BIKANER,MEDICAL COLLEGE ROAD,
BIKANER, Rajasthan, 334003",MBBS,All India,Open,16344,16344,1
Stray Vacancy,"SHEIKH BHIKHARI MEDICAL COLLEGE & HOSPITAL, HAZARIBAG ( Formerly
called as- Hazaribagh Medical College, Hazaribag),NEAR CENTRAL JAIL,
HAZARIBAG, Jharkhand, 825301",MBBS,All India,OBC,22523,22523,1
Stray Vacancy,"SHEIKH BHIKHARI MEDICAL COLLEGE & HOSPITAL, HAZARIBAG ( Formerly
called as- Hazaribagh Medical College, Hazaribag),NEAR CENTRAL JAIL,
HAZARIBAG, Jharkhand, 825301",MBBS,All India,Open,22522,22522,1
Stray Vacancy,"SHKM GMC, Nalhar, Mewat, Haryana,THE DIRECTOR, SHAHEED HASAN
KHAN,MEWATI GOVT. MEDICAL COLLEGE, NALHAR, NUH - HARYANA - 122107,
Haryana, 122107",MBBS,All India,OBC,22585,22585,1
Stray Vacancy,"SHKM GMC, Nalhar, Mewat, Haryana,THE DIRECTOR, SHAHEED HASAN
KHAN,MEWATI GOVT. MEDICAL COLLEGE, NALHAR, NUH - HARYANA - 122107,
Haryana, 122107",MBBS,All India,Open,22560,22583,2
Stray Vacancy,"SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, CHHAINSA,
FARIDABAD,Shri Atal Bihari Vajpayee Government Medical College Chhainsa
Faridabad, Haryana, 121004",MBBS,All India,OBC,22646,22646,1
Stray Vacancy,"SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, CHHAINSA,
FARIDABAD,Shri Atal Bihari Vajpayee Government Medical College Chhainsa
Faridabad, Haryana, 121004",MBBS,All India,Open,21504,21504,1
Stray Vacancy,"SILCHAR MEDICAL COLLEGE, SILCHER,PO Silchar Medical College, Silchar,
Assam, 788014",MBBS,All India,OBC,22701,22701,1
Stray Vacancy,"SKIMS Medical College, Bemina, Srinagar,SKIMS MC BEMINA , SRINAGAR, JAMMU
KASHMIR, Jammu And Kashmir, 190018",MBBS,All India,Open,22424,22424,1
Stray Vacancy,"SLBS Govt. Medical College, Mandi,Mandi at Nerchowk Tehsil Balh PO Bhangrotu,
Himachal Pradesh, 175021",MBBS,All India,Open,20827,20827,1
Stray Vacancy,"SLBS Govt. Medical College, Mandi,Mandi at Nerchowk Tehsil Balh PO Bhangrotu,
Himachal Pradesh, 175021",MBBS,All India,ST,152915,152915,1
Stray Vacancy,"SLBS Govt. Medical College, Mandi,Mandi at Nerchowk Tehsil Balh PO Bhangrotu,
Himachal Pradesh, 175021",MBBS,"Employees
State
Insurance
Scheme(ESI
)",SC,251067,251067,1
Stray Vacancy,"STANLEY MEDICAL COLLEGE, CHENNAI,No.1, Old Jail Road
Chennai, Tamil Nadu, 600001",MBBS,All India,OBC,22383,22409,3
Stray Vacancy,"STANLEY MEDICAL COLLEGE, CHENNAI,No.1, Old Jail Road
Chennai, Tamil Nadu, 600001",MBBS,All India,Open,21811,22353,2
Stray Vacancy,"SUH Maulana Mahmood Hasan Medical College, Saharanpur,Ambala Road, Pilakhni,
Saharanpur, Uttar Pradesh, 247001",MBBS,All India,Open,22366,22366,1
Stray Vacancy,"Sagar Dutta Medical College & Hospital, Kolkata,578, B.T. Road, Kamarhati, Kolkata,
West Bengal, 700058",MBBS,All India,Open,20412,20412,1
Stray Vacancy,"Sagar Dutta Medical College & Hospital, Kolkata,578, B.T. Road, Kamarhati, Kolkata,
West Bengal, 700058",MBBS,All India,SC,118844,118844,1
Stray Vacancy,"Shri Atal Bihari Vajpayee Medical College & Research Institute,
Bengaluru,SHIVAJINAGAR,
BENGALURU, Karnataka, 560001",MBBS,All India,EWS,20010,20010,1
Stray Vacancy,"Shri Atal Bihari Vajpayee Medical College & Research Institute,
Bengaluru,SHIVAJINAGAR,
BENGALURU, Karnataka, 560001",MBBS,All India,ST,152379,152379,1
Stray Vacancy,"Sri Venkateswara Medical College, Tirupati,NEAR VIVEKANDANDA CIRCLE, ALIPIRI
ROAD TIRUPATI, Andhra Pradesh, 517507",MBBS,All India,OBC,22575,22575,1
Stray Vacancy,"Sri Venkateswara Medical College, Tirupati,NEAR VIVEKANDANDA CIRCLE, ALIPIRI
ROAD TIRUPATI, Andhra Pradesh, 517507",MBBS,All India,SC,117269,117269,1
Stray Vacancy,"St. Stephen's Hospital College of Nursing, Delhi,ST. STEPHENS HOSPITAL, TIS
HAZARI, Delhi (NCT), 110054 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,148757,152311,2
Stray Vacancy,"St. Stephen's Hospital College of Nursing, Delhi,ST. STEPHENS HOSPITAL, TIS
HAZARI, Delhi (NCT), 110054 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,144942,148724,6
Stray Vacancy,"St. Stephen's Hospital College of Nursing, Delhi,ST. STEPHENS HOSPITAL, TIS
HAZARI, Delhi (NCT), 110054 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,127718,141587,9
Stray Vacancy,"St. Stephen's Hospital College of Nursing, Delhi,ST. STEPHENS HOSPITAL, TIS
HAZARI, Delhi (NCT), 110054 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,221596,230533,4
Stray Vacancy,"St. Stephen's Hospital College of Nursing, Delhi,ST. STEPHENS HOSPITAL, TIS
HAZARI, Delhi (NCT), 110054 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,450130,486715,2
Stray Vacancy,"St. Stephen's Hospital College of Nursing, Delhi,ST. STEPHENS HOSPITAL, TIS
HAZARI, Delhi (NCT), 110054 (Female Seat only )",B.Sc. Nursing,"Christian
Minority
Quota",Open,700634,838019,10
Stray Vacancy,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,EWS,52194,52194,1
Stray Vacancy,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,OBC,46158,49199,3
Stray Vacancy,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,Open,34187,41944,4
Stray Vacancy,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,SC,157097,163733,2
Stray Vacancy,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,ST,234868,234868,1
Stray Vacancy,"THANJAVUR MEDICAL COLL.,THANJAVUR,Thanjavur Medical College,Thanjavur,
Tamil Nadu, 613004",MBBS,All India,Open,22604,22604,1
Stray Vacancy,"THENI GOVT. MEDICAL COLLEGE, THENI,G. Vilakku, Shanmugasundarapuram
village, Aundipatti Taluk, Theni District, Tamil Nadu, 625512",MBBS,All India,Open,22631,22631,1
Stray Vacancy,"THOOTHUKUDI MEDICAL COLLEGE,THOOTHUKUDI,KAMARAJ NAGAR,
3rd MILE,
THOOTHUKUDI, Tamil Nadu, 628008",MBBS,All India,OBC,22691,22691,1
Stray Vacancy,"THOOTHUKUDI MEDICAL COLLEGE,THOOTHUKUDI,KAMARAJ NAGAR,
3rd MILE,
THOOTHUKUDI, Tamil Nadu, 628008",MBBS,All India,SC,121418,121418,1
Stray Vacancy,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai, Maharashtra, 400008",MBBS,All India,SC,103433,103433,1
Stray Vacancy,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai, Maharashtra, 400008",MBBS,All India,ST,150303,150303,1
Stray Vacancy,"Tomo Riba Institute Health and Medical Sciences, Naharlagun ,Tomo Riba Institute
Health and Medical Sciences
Old Assembly Complex
Naharlagun, Arunachal Pradesh, 791110",MBBS,All India,OBC,22582,22582,1
Stray Vacancy,"UNS AUTONOMOUS STATE MEDICAL COLLEGES, Jaunpur,UNS AUTONOMOUS
STATE MEDICAL COLLEGE SIDDIQUEPUR SHAHGANJ ROAD JAUNPUR UP,
Uttar Pradesh, 222003",MBBS,All India,SC,109358,109358,1
Stray Vacancy,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah,SAIFAI ETAWAH, Uttar
Pradesh, 206130",MBBS,All India,EWS,23346,23346,1
Stray Vacancy,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah,SAIFAI ETAWAH, Uttar
Pradesh, 206130",MBBS,All India,OBC,19220,22147,2
Stray Vacancy,"VIJAYNAGAR INST OF MED. SC,BELLARY,Cantonment, Ballari, Karnataka, 583104",MBBS,All India,Open,22453,22453,1
Stray Vacancy,"Veer Chandra Singh Garhwali Govt. Institute of Medical Science &
Research,BADRINATH MARG, SRIKOT, SRINAGAR - PAURI GARHWAL,
Uttarakhand, 246178",MBBS,All India,EWS,23390,23390,1
Stray Vacancy,"Veer Chandra Singh Garhwali Govt. Institute of Medical Science &
Research,BADRINATH MARG, SRIKOT, SRINAGAR - PAURI GARHWAL,
Uttarakhand, 246178",MBBS,All India,Open,21842,21842,1
Stray Vacancy,"YADGIRI INSTITUTE OF MEDICAL SCIENCES, YADGIRI,Chittapur Main Road,
Yadgiri., Karnataka, 585202",MBBS,All India,Open,22601,22601,1
Stray Vacancy,"YADGIRI INSTITUTE OF MEDICAL SCIENCES, YADGIRI,Chittapur Main Road,
Yadgiri., Karnataka, 585202",MBBS,All India,SC,120159,120159,1
Stray Vacancy,"YADGIRI INSTITUTE OF MEDICAL SCIENCES, YADGIRI,Chittapur Main Road,
Yadgiri., Karnataka, 585202",MBBS,All India,ST,152852,152852,1
Stray Vacancy,"ZORAM MEDICAL COLLEGE Falkawn,Falkawn, Aizawl District, Mizoram, 796005",MBBS,All India,OBC,22721,22721,1
Stray Vacancy,"ZORAM MEDICAL COLLEGE Falkawn,Falkawn, Aizawl District, Mizoram, 796005",MBBS,All India,Open,22596,22596,1
Stray Vacancy,"ZORAM MEDICAL COLLEGE Falkawn,Falkawn, Aizawl District, Mizoram, 796005",MBBS,All India,SC,119984,119984,1
