Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"MAHARSHI DEVRAHA BABA AUTONOMOUS STATE. MEDICAL COLLEGE,
DEORIA,207 Hospital Road Saket nagar Deoria, Uttar Pradesh, 274001",MBBS,All India,Open,6006,11259.0,5
Round 1,"MAHARSHI DEVRAHA BABA AUTONOMOUS STATE. MEDICAL COLLEGE,
DEORIA,207 Hospital Road Saket nagar Deoria, Uttar Pradesh, 274001",MBBS,All India,"Open
PwD",724805,724805.0,1
Round 1,"MAHARSHI DEVRAHA BABA AUTONOMOUS STATE. MEDICAL COLLEGE,
DEORIA,207 Hospital Road Saket nagar Deoria, Uttar Pradesh, 274001",MBBS,All India,SC,70667,72827.0,2
Round 1,"MAHARSHI DEVRAHA BABA AUTONOMOUS STATE. MEDICAL COLLEGE,
DEORIA,207 Hospital Road Saket nagar Deoria, Uttar Pradesh, 274001",MBBS,All India,ST,103504,103504.0,1
Round 1,"MALDA MED. COLLEGE, MALDA,MaldaMedicalCollege, PS,EnglishBazar PO Dist
Malda",MBBS,All India,EWS,13078,13702.0,2
Round 1,"MALDA MED. COLLEGE, MALDA,MaldaMedicalCollege, PS,EnglishBazar PO Dist
Malda",MBBS,All India,OBC,12729,13354.0,6
Round 1,"MALDA MED. COLLEGE, MALDA,MaldaMedicalCollege, PS,EnglishBazar PO Dist
Malda",MBBS,All India,Open,8480,11644.0,5
Round 1,"MALDA MED. COLLEGE, MALDA,MaldaMedicalCollege, PS,EnglishBazar PO Dist
Malda",MBBS,All India,"Open
PwD",608933,608933.0,1
Round 1,"MALDA MED. COLLEGE, MALDA,MaldaMedicalCollege, PS,EnglishBazar PO Dist
Malda",MBBS,All India,SC,60326,68232.0,3
Round 1,"MALDA MED. COLLEGE, MALDA,MaldaMedicalCollege, PS,EnglishBazar PO Dist
Malda",MBBS,All India,ST,111673,112800.0,2
Round 1,"MANAV RACHNA DENTAL COLLEGE FARIDABAD,SECTOR - 43, DELHI
SURAJKUND ROAD FARIDABAD, Haryana, 121004",BDS,"Deemed/Pai
d Seats
Quota",Open,78054,988586.0,54
Round 1,"MANDYA INST. OF MEDICAL SCI., MANDYA,BANGALORE-MYSORE MAIN ROAD,
MANDYA, Karnataka, 571401",MBBS,All India,EWS,10162,12556.0,2
Round 1,"MANDYA INST. OF MEDICAL SCI., MANDYA,BANGALORE-MYSORE MAIN ROAD,
MANDYA, Karnataka, 571401",MBBS,All India,OBC,9176,10973.0,6
Round 1,"MANDYA INST. OF MEDICAL SCI., MANDYA,BANGALORE-MYSORE MAIN ROAD,
MANDYA, Karnataka, 571401",MBBS,All India,Open,4582,9002.0,8
Round 1,"MANDYA INST. OF MEDICAL SCI., MANDYA,BANGALORE-MYSORE MAIN ROAD,
MANDYA, Karnataka, 571401",MBBS,All India,SC,63875,71208.0,4
Round 1,"MANDYA INST. OF MEDICAL SCI., MANDYA,BANGALORE-MYSORE MAIN ROAD,
MANDYA, Karnataka, 571401",MBBS,All India,ST,51070,60973.0,2
Round 1,"MEDICAL COLLEGE, BARODA,Government Medical College Baroda, Anandpura,
Vadodara Pin No 390001, Gujarat, 390001",MBBS,All India,EWS,2547,4284.0,4
Round 1,"MEDICAL COLLEGE, BARODA,Government Medical College Baroda, Anandpura,
Vadodara Pin No 390001, Gujarat, 390001",MBBS,All India,OBC,3459,5051.0,10
Round 1,"MEDICAL COLLEGE, BARODA,Government Medical College Baroda, Anandpura,
Vadodara Pin No 390001, Gujarat, 390001",MBBS,All India,Open,473,2254.0,13
Round 1,"MEDICAL COLLEGE, BARODA,Government Medical College Baroda, Anandpura,
Vadodara Pin No 390001, Gujarat, 390001",MBBS,All India,"Open
PwD",404060,404060.0,1
Round 1,"MEDICAL COLLEGE, BARODA,Government Medical College Baroda, Anandpura,
Vadodara Pin No 390001, Gujarat, 390001",MBBS,All India,SC,22758,39470.0,6
Round 1,"MEDICAL COLLEGE, BARODA,Government Medical College Baroda, Anandpura,
Vadodara Pin No 390001, Gujarat, 390001",MBBS,All India,ST,53688,62467.0,3
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Bhavnagar, Gujarat,
Gujarat, 364001",MBBS,All India,EWS,6792,6923.0,2
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Bhavnagar, Gujarat,
Gujarat, 364001",MBBS,All India,OBC,6854,7660.0,7
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Bhavnagar, Gujarat,
Gujarat, 364001",MBBS,All India,"OBC
PwD",868467,868467.0,1
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Bhavnagar, Gujarat,
Gujarat, 364001",MBBS,All India,Open,4595,6218.0,13
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Bhavnagar, Gujarat,
Gujarat, 364001",MBBS,All India,SC,49160,54891.0,5
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Bhavnagar, Gujarat,
Gujarat, 364001",MBBS,All India,ST,71196,71876.0,2
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,EWS,1961,3251.0,4
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,OBC,1788,2792.0,9
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,"OBC
PwD",473025,473025.0,1
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,Open,26,1646.0,15
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,"Open
PwD",344098,344098.0,1
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,SC,2436,18762.0,5
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,ST,59808,62264.0,2
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,EWS,9188,12051.0,5
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,OBC,8181,12166.0,13
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,Open,3992,8174.0,16
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,"Open
PwD",634811,634811.0,1
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,SC,54250,71404.0,7
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,ST,65978,105084.0,4
Round 1,"MGM Medical College, Aurangabad,N-6, Cidco, Aurangabad,, Maharashtra, 431003",MBBS,"Deemed/Pai
d Seats
Quota",Open,35129,210902.0,127
Round 1,"MGM Medical College, Aurangabad,N-6, Cidco, Aurangabad,, Maharashtra, 431003",MBBS,"Non-
Resident
Indian",Open,326888,1006870.0,23
Round 1,"MGM Medical College, Navi Mumbai,MGM Educational Campus, Sector 1, Kamothe,
Navi Mumbai, Maharashtra, 410209",MBBS,"Deemed/Pai
d Seats
Quota",Open,62272,188081.0,127
Round 1,"MGM Medical College, Navi Mumbai,MGM Educational Campus, Sector 1, Kamothe,
Navi Mumbai, Maharashtra, 410209",MBBS,"Non-
Resident
Indian",Open,279560,797641.0,23
Round 1,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5, Vidyasagar Road Midnapore
721101 Paschim Medinipur",MBBS,All India,EWS,12961,13750.0,3
Round 1,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5, Vidyasagar Road Midnapore
721101 Paschim Medinipur",MBBS,All India,OBC,11966,12519.0,8
Round 1,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5, Vidyasagar Road Midnapore
721101 Paschim Medinipur",MBBS,All India,Open,6892,11179.0,11
Round 1,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5, Vidyasagar Road Midnapore
721101 Paschim Medinipur",MBBS,All India,SC,50295,69311.0,5
Round 1,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5, Vidyasagar Road Midnapore
721101 Paschim Medinipur",MBBS,All India,ST,106092,113858.0,3
Round 1,"MM College of Dental Scie. and Res., Mullana,M.M. COLLEGE OF DENTAL
SCIENCES AND RESEARCH, MULLANA, AMBALA, HARYANA, Haryana, 133207",BDS,"Deemed/Pai
d Seats
Quota",Open,100000,1054031.0,75
Round 1,"MM Inst. Med. and Research, Mullana,M.M. INSTITUTE OF MEDICAL SCIENCES
AND RESEARCH, MULLANA, AMBALA, HARYANA., Haryana, 133207",MBBS,"Deemed/Pai
d Seats
Quota",Open,39877,253028.0,127
Round 1,"MM Inst. Med. and Research, Mullana,M.M. INSTITUTE OF MEDICAL SCIENCES
AND RESEARCH, MULLANA, AMBALA, HARYANA., Haryana, 133207",MBBS,"Non-
Resident
Indian",Open,560547,1042451.0,4
Round 1,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,EWS,5132,6001.0,3
Round 1,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,OBC,5000,5885.0,8
Round 1,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,Open,3094,4450.0,12
Round 1,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,SC,41039,47440.0,5
Round 1,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,ST,75682,77130.0,2
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,"EWS
PwD",817516,817516.0,1
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,OBC,9454,10005.0,4
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,Open,6817,8256.0,6
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,"Open
PwD",431231,431231.0,1
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,SC,62046,62046.0,1
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,SC PwD,1023614,1023614.0,1
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,ST,71993,71993.0,1
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and
Research Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,EWS,6361,6842.0,2
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and
Research Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,OBC,3430,5239.0,6
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and
Research Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,Open,645,2154.0,9
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and
Research Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,"Open
PwD",508461,508461.0,1
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and
Research Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,SC,16151,36204.0,3
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and
Research Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,ST,17595,17595.0,1
Round 1,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,EWS,15524,15524.0,1
Round 1,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,OBC,13718,14233.0,4
Round 1,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,Open,12344,13593.0,7
Round 1,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,SC,63107,75748.0,2
Round 1,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,ST,114738,114738.0,1
Round 1,"Mahatma Gandhi Medical College, Pondicherry,SBV Campus, Pillaiyarkuppam,
Puducherry, 607402",MBBS,"Deemed/Pai
d Seats
Quota",Open,91166,633507.0,212
Round 1,"Mahatma Gandhi Medical College, Pondicherry,SBV Campus, Pillaiyarkuppam,
Puducherry, 607402",MBBS,"Non-
Resident
Indian",Open,41984,775564.0,3
Round 1,"Manipal College of Dental Sce., Manipal,Madhav Nagar, Manipal India, Karnataka,
576104",BDS,"Deemed/Pai
d Seats
Quota",Open,49675,391641.0,100
Round 1,"Manipal College of Dental Science, Mangalore,Light House Hill Road, Mangalore
India, Karnataka, 575001",BDS,"Deemed/Pai
d Seats
Quota",Open,50832,843823.0,100
Round 1,"Manipal Tata Medical College,,Kadani Road,
Baridih, Jamshedpur,
East Singbhum District, Jharkhand, 831017",MBBS,"Deemed/Pai
d Seats
Quota",Open,38237,93486.0,125
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,All India,OBC,10727,11121.0,2
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,All India,Open,3172,8886.0,5
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,All India,SC,78162,78162.0,1
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,"Delhi
University
Quota",EWS,23995,25698.0,4
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,"Delhi
University
Quota",OBC,24835,30519.0,9
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,"Delhi
University
Quota",Open,13729,23714.0,16
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,"Delhi
University
Quota",SC,54907,114123.0,6
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,"Delhi
University
Quota",ST,187699,213821.0,3
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,"Delhi NCR
Children/Wi
dows of
Personnel of
the Armed
Forces
(CW) Quota",OBC,42164,42164.0,1
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,"Delhi NCR
Children/Wi
dows of
Personnel of
the Armed
Forces
(CW) Quota",Open,25008,25008.0,1
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,EWS,203,311.0,3
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,"EWS
PwD",318964,318964.0,1
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,OBC,253,312.0,10
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,Open,59,91.0,14
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,"Open
PwD",40558,40558.0,1
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,SC,1248,1573.0,6
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,ST,3166,3385.0,2
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi
University
Quota",OBC,1116,5572.0,50
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi
University
Quota","OBC
PwD",737617,737617.0,1
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi
University
Quota",Open,98,1097.0,94
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi
University
Quota","Open
PwD",76562,379808.0,5
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi
University
Quota",SC,1606,35018.0,29
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi
University
Quota",SC PwD,503636,503636.0,1
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi
University
Quota",ST,21568,96939.0,14
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel of
the Armed
Forces
(CW) Quota",OBC,9092,11901.0,3
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel of
the Armed
Forces
(CW) Quota",Open,114029,566470.0,5
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel of
the Armed
Forces
(CW) Quota",SC,115833,115833.0,1
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel of
the Armed
Forces
(CW) Quota",ST,453662,453662.0,1
Round 1,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,EWS,15201,15248.0,2
Round 1,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,OBC,14601,15011.0,4
Round 1,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,Open,10809,14118.0,6
Round 1,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,SC,74935,74964.0,2
Round 1,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,ST,107129,107129.0,1
Round 1,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD
MADURAVOYAL
CHENNAI, Tamil Nadu, 600095",BDS,"Deemed/Pai
d Seats
Quota",Open,84599,1053125.0,31
Round 1,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD
MADURAVOYAL
CHENNAI, Tamil Nadu, 600095",BDS,"Non-
Resident
Indian",Open,281097,681594.0,2
Round 1,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram,Enathur,
Kanchipuram, Tamil Nadu, 631552",MBBS,"Deemed/Pai
d Seats
Quota",Open,151639,817111.0,212
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,EWS,14042,14067.0,2
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,OBC,12334,12903.0,5
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,Open,9796,12115.0,8
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,SC,68411,69505.0,2
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,SC PwD,990636,990636.0,1
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,ST,114092,114092.0,1
Round 1,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008, Maharashtra, 400008",BDS,All India,EWS,25300,25300.0,1
Round 1,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008, Maharashtra, 400008",BDS,All India,OBC,26572,27421.0,3
Round 1,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008, Maharashtra, 400008",BDS,All India,Open,12580,22363.0,4
Round 1,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008, Maharashtra, 400008",BDS,All India,SC,61557,90544.0,2
Round 1,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008, Maharashtra, 400008",BDS,All India,ST,154823,154823.0,1
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,EWS,6989,6989.0,1
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,"EWS
PwD",683096,683096.0,1
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,OBC,5666,6428.0,5
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,"OBC
PwD",568344,568344.0,1
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,Open,4985,5646.0,8
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,"Open
PwD",377690,377690.0,1
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,SC,26727,44112.0,3
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,ST,81879,84250.0,2
Round 1,"NDMC Medical College, Delhi,North Delhi Municipal Corporation Medical College and
Hindu Rao Hospital, Malka Ganj, Delhi (NCT), 110007",MBBS,All India,EWS,1479,1479.0,1
Round 1,"NDMC Medical College, Delhi,North Delhi Municipal Corporation Medical College and
Hindu Rao Hospital, Malka Ganj, Delhi (NCT), 110007",MBBS,All India,OBC,1787,1947.0,3
Round 1,"NDMC Medical College, Delhi,North Delhi Municipal Corporation Medical College and
Hindu Rao Hospital, Malka Ganj, Delhi (NCT), 110007",MBBS,All India,Open,665,909.0,3
Round 1,"NDMC Medical College, Delhi,North Delhi Municipal Corporation Medical College and
Hindu Rao Hospital, Malka Ganj, Delhi (NCT), 110007",MBBS,All India,SC,18318,18318.0,1
Round 1,"NDMC Medical College, Delhi,North Delhi Municipal Corporation Medical College and
Hindu Rao Hospital, Malka Ganj, Delhi (NCT), 110007",MBBS,All India,ST,37471,37471.0,1
Round 1,"NEIGRIHMS, SHILLONG,Mawdiangdiang Shillong East Khasi Hills District,
Meghalaya, 793018",MBBS,All India,Open,5215,9532.0,8
Round 1,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR,
STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,All India,EWS,7637,7924.0,3
