Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Stray Vacancy,"GOVT. DENTAL COLLEGE, KOZIKODE,MEDICAL COLLEGE CAMPUS, MEDICAL
COLLEGE P.O., KOZHIKODE, Kerala, 673008",BDS,All India,Open,27037.0,27037,1
Stray Vacancy,"GOVT. DENTAL COLLEGE, KOZIKODE,MEDICAL COLLEGE CAMPUS, MEDICAL
COLLEGE P.O., KOZHIKODE, Kerala, 673008",BDS,All India,SC,205493.0,221758,2
Stray Vacancy,"GOVT. DENTAL COLLEGE, RAIPUR,Near Marahi Mata Mandir, Rajbandha Maidan,
Raipur (C.G.), Chhattisgarh, 492001",BDS,All India,OBC,64197.0,64197,1
Stray Vacancy,"GOVT. DENTAL COLLEGE, RAIPUR,Near Marahi Mata Mandir, Rajbandha Maidan,
Raipur (C.G.), Chhattisgarh, 492001",BDS,All India,Open,59983.0,62526,4
Stray Vacancy,"GOVT. DENTAL COLLEGE, RAIPUR,Near Marahi Mata Mandir, Rajbandha Maidan,
Raipur (C.G.), Chhattisgarh, 492001",BDS,All India,SC,150069.0,150069,1
Stray Vacancy,"GOVT. DENTAL COLLEGE, RAIPUR,Near Marahi Mata Mandir, Rajbandha Maidan,
Raipur (C.G.), Chhattisgarh, 492001",BDS,All India,ST,286698.0,286698,1
Stray Vacancy,"GOVT. DENTAL COLLEGE, SHIMLA,HP GOVERNMENT DENTAL COLLEGE AND
HOSPITAL SHIMLA, Himachal Pradesh, 171001",BDS,All India,EWS,34794.0,34794,1
Stray Vacancy,"GOVT. DENTAL COLLEGE, SHIMLA,HP GOVERNMENT DENTAL COLLEGE AND
HOSPITAL SHIMLA, Himachal Pradesh, 171001",BDS,All India,OBC,43195.0,43195,1
Stray Vacancy,"GOVT. DENTAL COLLEGE, SHIMLA,HP GOVERNMENT DENTAL COLLEGE AND
HOSPITAL SHIMLA, Himachal Pradesh, 171001",BDS,All India,SC,160184.0,160184,1
Stray Vacancy,"GOVT. DENTAL COLLEGE, TRIVANDRUM,Govt Dental College Thiruvananthapuram
Kerala, Kerala, 695011",BDS,All India,EWS,82194.0,82194,1
Stray Vacancy,"GOVT. DENTAL COLLEGE, TRIVANDRUM,Govt Dental College Thiruvananthapuram
Kerala, Kerala, 695011",BDS,All India,OBC,27152.0,27152,1
Stray Vacancy,"GOVT. DENTAL COLLEGE, TRIVANDRUM,Govt Dental College Thiruvananthapuram
Kerala, Kerala, 695011",BDS,All India,SC,158754.0,158754,1
Stray Vacancy,"GOVT. MEDICAL COLLEGE, NAGPUR,Hanuman Nagar,Nagpur, Maharashtra, 440003",MBBS,All India,OBC,15666.0,15871,2
Stray Vacancy,"GOVT. MEDICAL COLLEGE, NAGPUR,Hanuman Nagar,Nagpur, Maharashtra, 440003",MBBS,All India,ST,150350.0,150350,1
Stray Vacancy,"GOVT. MEDICAL COLLEGE,PATIALA,Sangrur road Government Medical College,
Patiala, Punjab, 147001",MBBS,All India,OBC,16484.0,16484,1
Stray Vacancy,"GOVT. MEDICAL COLLEGE,PATIALA,Sangrur road Government Medical College,
Patiala, Punjab, 147001",MBBS,All India,Open,7512.0,7512,1
Stray Vacancy,"GOVT. MEDICAL COLLEGE,PATIALA,Sangrur road Government Medical College,
Patiala, Punjab, 147001",MBBS,All India,SC,121723.0,121723,1
Stray Vacancy,"GOVT. MEDICAL COLLEGE,TIRUNELVELI,DEAN,
TIRUNELVELI MEDICAL COLLEGE,
HIGHGROUND, TIRUNELVELI-11, Tamil Nadu, 627011",MBBS,All India,OBC,19861.0,19861,1
Stray Vacancy,"GOVT. MEDICAL COLLEGE,TIRUNELVELI,DEAN,
TIRUNELVELI MEDICAL COLLEGE,
HIGHGROUND, TIRUNELVELI-11, Tamil Nadu, 627011",MBBS,All India,Open,16380.0,19816,2
Stray Vacancy,"GOVT. MEDICAL COLLEGE,TIRUNELVELI,DEAN,
TIRUNELVELI MEDICAL COLLEGE,
HIGHGROUND, TIRUNELVELI-11, Tamil Nadu, 627011",MBBS,All India,SC,135357.0,135357,1
Stray Vacancy,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM,MAJEERA KOLLAPPATTI, Salem
steel Plant Road Salem 636030 TamilNadu, Tamil Nadu, 636030",MBBS,All India,OBC,17778.0,17778,1
Stray Vacancy,"GOVT. VELLORE MEDICAL COLLEGE, VELLORE,Government Vellore Medical College
and Hospital,
Adukkamparai,
Vellore., Tamil Nadu, 632011",MBBS,All India,Open,19304.0,19304,1
Stray Vacancy,"GOVT.MEDICAL COLLEGE, AMRITSAR,CIRCULAR ROAD, AMRITSAR-143001,
Punjab, 143001",MBBS,All India,OBC,16071.0,16071,1
Stray Vacancy,"GOVT.MEDICAL COLLEGE, AMRITSAR,CIRCULAR ROAD, AMRITSAR-143001,
Punjab, 143001",MBBS,All India,Open,10023.0,11935,3
Stray Vacancy,"GOVT.MEDICAL COLLEGE, AMRITSAR,CIRCULAR ROAD, AMRITSAR-143001,
Punjab, 143001",MBBS,All India,"Open
PwD",796837.0,796837,1
Stray Vacancy,"GOVT.MEDICAL COLLEGE, AMRITSAR,CIRCULAR ROAD, AMRITSAR-143001,
Punjab, 143001",MBBS,All India,ST,156695.0,156695,1
Stray Vacancy,"GOVT.MEDICAL COLLEGE, THRISSUR,Govt.Medical College,Thrissur,Medical College
P.O, Pin -680596, Thrissur District., Kerala, 680596",MBBS,All India,SC,135171.0,135171,1
Stray Vacancy,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI,Sir JJ Group of HospitalCompound,
Sir JJ Road, Byculla Mumbai, Maharashtra, 400008",MBBS,All India,OBC,12968.0,12968,1
Stray Vacancy,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI,Sir JJ Group of HospitalCompound,
Sir JJ Road, Byculla Mumbai, Maharashtra, 400008",MBBS,All India,Open,7607.0,7881,2
Stray Vacancy,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI,Sir JJ Group of HospitalCompound,
Sir JJ Road, Byculla Mumbai, Maharashtra, 400008",MBBS,All India,SC,112611.0,112611,1
Stray Vacancy,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI,Sir JJ Group of HospitalCompound,
Sir JJ Road, Byculla Mumbai, Maharashtra, 400008",MBBS,All India,ST,141245.0,141245,1
Stray Vacancy,"GUNTUR MEDICAL COLLEGE, GUNTUR,Kannavarithoa Opp. NGOs Association
Building, Andhra Pradesh, 522004",MBBS,All India,Open,22516.0,22516,1
Stray Vacancy,"GUNTUR MEDICAL COLLEGE, GUNTUR,Kannavarithoa Opp. NGOs Association
Building, Andhra Pradesh, 522004",MBBS,All India,SC,134551.0,134551,1
Stray Vacancy,"GURU GOVIND SINGH MED COLL,FARIDKOT,Sadiq Road, Faridkot., Punjab, 151203",MBBS,All India,EWS,19705.0,19705,1
Stray Vacancy,"GURU GOVIND SINGH MED COLL,FARIDKOT,Sadiq Road, Faridkot., Punjab, 151203",MBBS,All India,Open,15756.0,16056,2
Stray Vacancy,"GURU GOVIND SINGH MED COLL,FARIDKOT,Sadiq Road, Faridkot., Punjab, 151203",MBBS,All India,SC,128593.0,128593,1
Stray Vacancy,"GUWAHATI MEDICAL COLLEGE, GUWAHATI,Narakasur Hill top , Bhangagarh,
Guwahati, Assam, 781032",MBBS,All India,OBC,19839.0,19839,1
Stray Vacancy,"Gmc, Bahraich,K.D.C Road
Bahraich-271801, Uttar Pradesh, 271801",MBBS,All India,Open,21642.0,21642,1
Stray Vacancy,"Goverment Medical College And Hospital Jalgaon,GOVERNMENT MEDICAL
COLLEGE, JILHA PETH, NEAR MAIN POST OFFICE, JALGAON, Maharashtra, 425001",MBBS,All India,OBC,22132.0,22132,1
Stray Vacancy,"Goverment Medical College, Bettiah,Government Medical College
Bettiah West Champaran
Bihar- 845438, Bihar, 845438",MBBS,All India,OBC,20871.0,20871,1
Stray Vacancy,"Goverment Medical College, Bettiah,Government Medical College
Bettiah West Champaran
Bihar- 845438, Bihar, 845438",MBBS,All India,Open,18499.0,18499,1
Stray Vacancy,"Goverment Medical College, Bettiah,Government Medical College
Bettiah West Champaran
Bihar- 845438, Bihar, 845438",MBBS,All India,SC,134173.0,134173,1
Stray Vacancy,"Goverment Medical College, Datia,NEAR 29TH BATTALION, N.H.75, DATIA, Madhya
Pradesh, 475661",MBBS,All India,Open,17060.0,17060,1
Stray Vacancy,"Goverment Medical College, Gadchiroli,Government Medical College, Mul road complex,
Gadchiroli, Maharashtra, 442605",MBBS,All India,ST,167467.0,167467,1
Stray Vacancy,"Government Dental College & Hospital, Srinagar,Shireen Bagh Karan Nagar Srinagar
Jammu and Kashmir India, Jammu And Kashmir, 190010",BDS,All India,Open,57491.0,61626,2
Stray Vacancy,"Government Dental College & Hospital, Srinagar,Shireen Bagh Karan Nagar Srinagar
Jammu and Kashmir India, Jammu And Kashmir, 190010",BDS,All India,SC,166881.0,166881,1
Stray Vacancy,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus,
Barbari, Dibrugarh-786002, Assam, 786002",BDS,All India,EWS,73362.0,73362,1
Stray Vacancy,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus,
Barbari, Dibrugarh-786002, Assam, 786002",BDS,All India,OBC,66431.0,68853,2
Stray Vacancy,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus,
Barbari, Dibrugarh-786002, Assam, 786002",BDS,All India,Open,38174.0,64340,3
Stray Vacancy,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus,
Barbari, Dibrugarh-786002, Assam, 786002",BDS,All India,SC,201635.0,201635,1
Stray Vacancy,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus,
Barbari, Dibrugarh-786002, Assam, 786002",BDS,All India,ST,291341.0,291341,1
Stray Vacancy,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND
HOSPITAL,
AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,All India,OBC,60623.0,60623,1
Stray Vacancy,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND
HOSPITAL,
AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,All India,Open,47381.0,47381,1
Stray Vacancy,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND
HOSPITAL,
AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,All India,SC,205908.0,206351,2
Stray Vacancy,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND
HOSPITAL,
AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,All India,ST,269290.0,269290,1
Stray Vacancy,"Government Dental College and Hospital, Vijayawada,Government Dental College and
Hospital, Machavaram Post, Vijayawada - 520004, Andhra Pradesh, 520004",BDS,All India,OBC,63813.0,65421,2
Stray Vacancy,"Government Dental College and Hospital, Vijayawada,Government Dental College and
Hospital, Machavaram Post, Vijayawada - 520004, Andhra Pradesh, 520004",BDS,All India,Open,61795.0,61795,1
Stray Vacancy,"Government Dental College, Alappuzha,Government Dental College
T.D Medical College (PO)
Alappuzha,Kerala, Kerala, 688005",BDS,All India,Open,35592.0,51021,2
Stray Vacancy,"Government Dental College, Alappuzha,Government Dental College
T.D Medical College (PO)
Alappuzha,Kerala, Kerala, 688005",BDS,All India,SC,212215.0,212215,1
Stray Vacancy,"Government Dental College, Alappuzha,Government Dental College
T.D Medical College (PO)
Alappuzha,Kerala, Kerala, 688005",BDS,All India,ST,212797.0,212797,1
Stray Vacancy,"Government Dental College, Silchar,Government Dental College,Silchar,Hailakandi
road,Near Silchar Medical College,Ghungoor,Silchar, Assam, 788014",BDS,All India,OBC,72150.0,73715,3
Stray Vacancy,"Government Dental College, Silchar,Government Dental College,Silchar,Hailakandi
road,Near Silchar Medical College,Ghungoor,Silchar, Assam, 788014",BDS,All India,Open,64523.0,66879,4
Stray Vacancy,"Government Dental College, Silchar,Government Dental College,Silchar,Hailakandi
road,Near Silchar Medical College,Ghungoor,Silchar, Assam, 788014",BDS,All India,SC,210372.0,210372,1
Stray Vacancy,"Government Dental College, Thrissur,MEDICAL COLLEGE(P O) THRISSUR, Kerala,
680596",BDS,All India,EWS,79643.0,79643,1
Stray Vacancy,"Government Dental College, Thrissur,MEDICAL COLLEGE(P O) THRISSUR, Kerala,
680596",BDS,All India,Open,42088.0,50763,2
Stray Vacancy,"Government Dental College, Thrissur,MEDICAL COLLEGE(P O) THRISSUR, Kerala,
680596",BDS,All India,SC,203142.0,203142,1
Stray Vacancy,"Government DentalCollege and Hospital Paithna Bhaganbigha Rahui Nalanda,Paithna-
Bhaganbigha, Rahui, Nalanda, Bihar, 803118",BDS,All India,Open,35973.0,35973,1
Stray Vacancy,"Government DentalCollege and Hospital Paithna Bhaganbigha Rahui Nalanda,Paithna-
Bhaganbigha, Rahui, Nalanda, Bihar, 803118",BDS,All India,SC,155127.0,155127,1
Stray Vacancy,"Government Doon Medcial College, Dehradun,Government Doon Medical College,
Dehrakhas Patel Nagar, Dehradun 248001, Uttarakhand, 248001",MBBS,All India,SC,123465.0,123465,1
Stray Vacancy,"Government Medical College & Hospital, Jalpaiguri,Hospital Road, Jalpaiguri, West
Bengal- 735101, West Bengal, 735101",MBBS,All India,Open,23954.0,24272,2
Stray Vacancy,"Government Medical College Khaleelwadi,R.P.Road, Near Bustand, Khaleelwadi
Nizamabad, Telangana, 503001",MBBS,All India,Open,23892.0,23892,1
Stray Vacancy,"Government Medical College Narsampet, Telangana,Sarwapuram, Pakhal road,
Land mark- Bharath petrol pump, Narsamapet, Telangana, 506132",MBBS,All India,OBC,24993.0,24993,1
Stray Vacancy,"Government Medical College Nirmal,530 PRIYADARSHINI NAGAR
NIRMAL, Telangana, 504106",MBBS,All India,OBC,24894.0,24894,1
Stray Vacancy,"Government Medical College Nirmal,530 PRIYADARSHINI NAGAR
NIRMAL, Telangana, 504106",MBBS,All India,Open,23948.0,23948,1
Stray Vacancy,"Government Medical College and District General Hospital,Ratnagiri,Hodekar Road,
Udyamnagar, Patwardhanwadi, Ratnagiri, Maharashtra-415612, Maharashtra, 415612",MBBS,All India,EWS,26444.0,26444,1
Stray Vacancy,"Government Medical College and ESIC Hospital, Coimbatore,KAMARAJAR ROAD,
VARADHARAJAPURAM, SINGANALLUR, COIMBATORE, Tamil Nadu, 641015",MBBS,All India,EWS,23675.0,23675,1
Stray Vacancy,"Government Medical College and Hospital, Jajpur, Odisha (Renamed as Jajati Keshari
Medical College and Hospital, Jajpur),Dean and Principal, Government Medical College
and Hospital, Jajpur, Odisha Renamed as Jajati Keshar, Odisha, 755001",MBBS,All India,Open,24727.0,24727,1
Stray Vacancy,"Government Medical College and Hospital, Jajpur, Odisha (Renamed as Jajati Keshari
Medical College and Hospital, Jajpur),Dean and Principal, Government Medical College
and Hospital, Jajpur, Odisha Renamed as Jajati Keshar, Odisha, 755001",MBBS,All India,SC,135397.0,135397,1
Stray Vacancy,"Government Medical College, Amravati ,Government Medical College District Women
Hospital Campus Daffrin Shrikrishna Peth Amravati, Maharashtra, 444601",MBBS,All India,OBC,24735.0,24735,1
Stray Vacancy,"Government Medical College, Amravati ,Government Medical College District Women
Hospital Campus Daffrin Shrikrishna Peth Amravati, Maharashtra, 444601",MBBS,All India,"OBC
PwD",998593.0,998593,1
Stray Vacancy,"Government Medical College, Amravati ,Government Medical College District Women
Hospital Campus Daffrin Shrikrishna Peth Amravati, Maharashtra, 444601",MBBS,All India,Open,24458.0,24458,1
Stray Vacancy,"Government Medical College, Amravati ,Government Medical College District Women
Hospital Campus Daffrin Shrikrishna Peth Amravati, Maharashtra, 444601",MBBS,All India,ST,164329.0,164329,1
Stray Vacancy,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL
COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,All India,Open,20708.0,20708,1
Stray Vacancy,"Government Medical College, Banswara, Rajasthan,MADARESHWAR, RATLAM ROAD
BANSWARA, Rajasthan, 327001",MBBS,All India,Open,19199.0,19199,1
Stray Vacancy,"Government Medical College, Baramulla ,Kanth Bagh Baramulla, Jammu and Kashmir,
Jammu And Kashmir, 193101",MBBS,All India,Open,22571.0,22571,1
Stray Vacancy,"Government Medical College, Baramulla ,Kanth Bagh Baramulla, Jammu and Kashmir,
Jammu And Kashmir, 193101",MBBS,All India,ST,160747.0,160747,1
Stray Vacancy,"Government Medical College, Bhadradri, Kothagudem,Besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palvancha, Telangana,
Telangana, 507118",MBBS,All India,OBC,24946.0,24946,1
Stray Vacancy,"Government Medical College, Bhadradri, Kothagudem,Besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palvancha, Telangana,
Telangana, 507118",MBBS,All India,Open,24827.0,24827,1
Stray Vacancy,"Government Medical College, Bhandara,District Hospital Campus, Sant Kabir Ward,
Bhandara, Maharashtra, 441904",MBBS,All India,Open,21535.0,21535,1
Stray Vacancy,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road,
Churachandpur District, Manipur, 795128",MBBS,All India,OBC,25073.0,25073,1
Stray Vacancy,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road,
Churachandpur District, Manipur, 795128",MBBS,All India,Open,25044.0,25050,3
Stray Vacancy,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village Dindigul,
Tamil Nadu, 624003",MBBS,All India,SC,137466.0,137466,1
Stray Vacancy,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,OBC,23705.0,23705,1
Stray Vacancy,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,SC,134355.0,134355,1
Stray Vacancy,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,EWS,27345.0,27345,1
Stray Vacancy,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,OBC,16034.0,16034,1
Stray Vacancy,"Government Medical College, Hingoli,Government Medical College, Washim Road,
Balsond, Hingoli, Maharashtra, 431513",MBBS,All India,Open,24664.0,24664,1
Stray Vacancy,"Government Medical College, Hingoli,Government Medical College, Washim Road,
Balsond, Hingoli, Maharashtra, 431513",MBBS,All India,SC,135403.0,135403,1
Stray Vacancy,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,EWS,28731.0,28731,1
Stray Vacancy,"Government Medical College, Jhunjhunu, Rajasthan,jjnmedicalcollege@gmail.com,
Rajasthan, 333001",MBBS,All India,SC,126524.0,126524,1
Stray Vacancy,"Government Medical College, Kanker, Chhattisgarh,Late Smt. Indira Gandhi Memorial
Government Medical College, Kanker, Chhattisgarh, Chhattisgarh, 494334",MBBS,All India,Open,23480.0,24628,2
Stray Vacancy,"Government Medical College, Kathua,Chak Sajjan Kathua, Jammu And Kashmir, 184101",MBBS,All India,EWS,25094.0,25094,1
Stray Vacancy,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,Open,17890.0,23512,2
Stray Vacancy,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,SC,136266.0,136327,2
Stray Vacancy,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,SC,137624.0,137624,1
Stray Vacancy,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,Open,22687.0,22687,1
Stray Vacancy,"Government Medical College, Maheshwaram, Telangana,Government Medical College
Maheshwaram Govt Area Hospital Vanasthalipuram
Sachivalaya Nagar Vanas, Telangana, 500070",MBBS,All India,Open,24937.0,24937,1
Stray Vacancy,"Government Medical College, Mumbai, Maharashtra,Gokuldas Tejpal Hospital Premises
L T Marg Near L T Marg Police Station Mumbai, Maharashtra, 400001",MBBS,All India,EWS,23216.0,23216,1
Stray Vacancy,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,OBC,24864.0,24864,1
Stray Vacancy,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,SC,136611.0,136611,1
Stray Vacancy,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,ST,167218.0,167218,1
Stray Vacancy,"Government Medical College, Narayanpet, Telangana,Government Medical College
Narayanpet Jajapur Narayanpet District Telangana Pincode 509210, Telangana, 509210",MBBS,All India,Open,24861.0,24861,1
Stray Vacancy,"Government Medical College, Nashik,Civil Hospital Campus Trimbakeshwar Road
Nashik 422002, Maharashtra, 422002",MBBS,All India,OBC,23389.0,23389,1
Stray Vacancy,"Government Medical College, Nashik,Civil Hospital Campus Trimbakeshwar Road
Nashik 422002, Maharashtra, 422002",MBBS,All India,Open,22648.0,22648,1
Stray Vacancy,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD,
UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,All India,Open,19360.0,19360,1
Stray Vacancy,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE,
OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002., Tamil
Nadu, 600002",MBBS,All India,EWS,27248.0,27248,1
Stray Vacancy,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,EWS,20617.0,20617,1
Stray Vacancy,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,Open,13063.0,13063,1
Stray Vacancy,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,SC,100374.0,100374,1
Stray Vacancy,"Government Medical College, Parbhani,ITI CAMPUS, BEHIND DSM COLLEGE, JINTUR
ROAD, PARBHANI - 431401, Maharashtra, 431401",MBBS,All India,SC,135421.0,135421,1
Stray Vacancy,"Government Medical College, Seoni, Madhya Pradesh,Government Medical College,
Kandipaar Village, Seoni, Madhya Pradesh, 480661",MBBS,All India,OBC,21165.0,21165,1
Stray Vacancy,"Government Medical College, Sundargarh,At-Chitabhanga,Po-Sankara,Dist-
Sundargarh,Odisha,Pin-770001, Odisha, 770001",MBBS,All India,Open,24284.0,24284,1
Stray Vacancy,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX
THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil
Nadu, 602001",MBBS,All India,Open,22481.0,22481,1
Stray Vacancy,"Government Medical College, Tiruppur,18 DHARAPURAM ROAD TIRUPPUR
TAMILNADU 641608, Tamil Nadu, 641608",MBBS,All India,Open,22531.0,22531,1
Stray Vacancy,"Government Medical College, Washim,Government Medical College, Washim
District womens Hospital building, Nalanda Nagar, Chikhali Road, Maharashtra, 444505",MBBS,All India,OBC,24782.0,24782,1
Stray Vacancy,"Government Medical college, Ambernath,Dr. B. G. CHHAYA SUB DISTRICT
HOSPITAL,AMBERNATH MUNICIPALITY, SHIV MARKET, AMBERNATH,
MAHARASHTRA 4, Maharashtra, 421501",MBBS,All India,Open,23365.0,23365,1
Stray Vacancy,"Government Medical college, Ambernath,Dr. B. G. CHHAYA SUB DISTRICT
HOSPITAL,AMBERNATH MUNICIPALITY, SHIV MARKET, AMBERNATH,
MAHARASHTRA 4, Maharashtra, 421501",MBBS,All India,SC,134844.0,134844,1
Stray Vacancy,"Government Medical college, Ambernath,Dr. B. G. CHHAYA SUB DISTRICT
HOSPITAL,AMBERNATH MUNICIPALITY, SHIV MARKET, AMBERNATH,
MAHARASHTRA 4, Maharashtra, 421501",MBBS,All India,ST,166720.0,166720,1
Stray Vacancy,"Government Medical college, Haridwar,jagjeetpur Laksar road Haridwar, Uttarakhand,
249408",MBBS,All India,OBC,22076.0,22076,1
Stray Vacancy,"Government Medical college, Haridwar,jagjeetpur Laksar road Haridwar, Uttarakhand,
249408",MBBS,All India,Open,16610.0,17365,3
Stray Vacancy,"Government Medical college, Haridwar,jagjeetpur Laksar road Haridwar, Uttarakhand,
249408",MBBS,All India,"Open
PwD",462959.0,462959,1
Stray Vacancy,"Government Medical college, Haridwar,jagjeetpur Laksar road Haridwar, Uttarakhand,
249408",MBBS,All India,SC,129699.0,129699,1
Stray Vacancy,"Government Medical college, Haridwar,jagjeetpur Laksar road Haridwar, Uttarakhand,
249408",MBBS,All India,ST,158726.0,158726,1
Stray Vacancy,"Government medical College, Thalarasingi village, Paderu,THALARASINGI
VILLAGE,PADERU, ASR DISTRICT, Andhra Pradesh, 524341",MBBS,All India,Open,25004.0,25004,1
Stray Vacancy,"Government of Medical College and Hospital, Balasore,Remuna, Balasore, 756019,
Odisha, 756019",MBBS,All India,OBC,24167.0,24167,1
Stray Vacancy,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,OBC,71640.0,73804,3
Stray Vacancy,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,Open,65062.0,71563,4
Stray Vacancy,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,SC,190542.0,209155,3
Stray Vacancy,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,ST,267327.0,267327,1
Stray Vacancy,"Govt Medical College Badaun,Gunera Wazidpur Ujhani Road Badaun U.P. 243601",MBBS,All India,Open,17236.0,17236,1
Stray Vacancy,"Govt Medical College Baramati,Plot No P107 MIDC area Opposite Women Hospital
Baramati Taluka Baramati District Pune, Maharashtra, 413133",MBBS,All India,EWS,24245.0,24245,1
Stray Vacancy,"Govt Medical College Basti,RAMPUR TAHSIL SADAR BASTI
BASTI, Uttar Pradesh, 272124",MBBS,All India,Open,21726.0,21726,1
Stray Vacancy,"Govt Medical College Faizabad ,GANJA PARGANA- HAVELI AWADH, TAHSIL- SADAR
AYODHYA (FAIZABAD), Uttar Pradesh, 224001",MBBS,All India,Open,20313.0,20313,1
Stray Vacancy,"Govt Medical College Shahdol,GRAM CHAMPA KUDRI ROAD NEAR NEW BUS
STAND SHAHDOL MP, Madhya Pradesh, 484001",MBBS,All India,Open,21670.0,21670,1
Stray Vacancy,"Govt Medical College Shahdol,GRAM CHAMPA KUDRI ROAD NEAR NEW BUS
STAND SHAHDOL MP, Madhya Pradesh, 484001",MBBS,All India,"Open
PwD",1263663.0,1263663,1
Stray Vacancy,"Govt Medical College Vikarabad ,ANANTHAGIRI HILLS VIKARABAD VIKARABAD
DISTRICT TELANGANA 501101, Telangana, 501101",MBBS,All India,OBC,24958.0,24958,1
